ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
67.0,114,5.0,52.0,13.0,1.0,0.0,67.0,30,6.0,5.0,15.0,2.0,13.0,5,0.0,0,69,33,4,2,2,86,Good
78.0,125,5.0,63.0,19.0,0.0,0.0,100.0,0,7.0,8.0,20.0,1.0,55.0,0,0.0,0.0,39,66,4,4,1,100,Bad
90.0,142,24.0,90.0,15.0,0.0,0.0,100.0,7.0,7.0,8.0,6,0,16.6667,0,0.0,0.0,2,0.3333,2,1,0,50,Good
84,228,5.0,69.0,24.0,3.0,2.0,85.0,3,0.0,2.0,27.0,1.0,31.0,7,0.0,0.0,13,66,3,2,0,46,Good
60.0,113,1.0,57.0,21,0.0,0.0,95.0,0,0,6.0,22.0,7.0,23.0,0,6.0,6.0,30,100,4,3,2,47,Bad
71.0,200,12.0,116.0,15.0,2.0,1.0,78.0,48,6.0,4.0,20,2,28.0,0,2.0,2.0,83,39,12,1,2,60,Good
63.0,170,7.0,91.0,27.0,8.0,8.0,74.0,6.0,6.0,2.0,38.0,1.0,42.0,5,1.0,1.0,64,83,6,2,2,21.05,Good
81.0,150,16.0,63.0,3.0,0.0,0.0,100.0,0,7.0,8.0,3.0,0.0,67.0,0,1.0,0.0,0,86,0,2,0,66.7,Bad
88,60,3.0,30.0,14.0,0.0,0.0,93.0,9,4.0,6.0,14.0,5.0,71.0,0,0.0,0.0,65,85,2,8,0,71,Bad
84,319,22.0,157.0,8,3.0,1.0,82,3,4.0,4.0,11,0.0,19.0,2,2.0,2.0,55,63,7,2,0,100,Good
65.0,180,5.0,58.0,21.0,0.0,0.0,91.0,0,0,6.0,23.0,1.0,52.0,5,1.0,1,40,88,4,3,2,64,Bad
60.0,199,28.0,93.0,11.0,4.0,2.0,73.0,6.0,4.0,2.0,15.0,0.0,53.0,0,0.0,0.0,34,61,1,3,0,26.7,Bad
85.0,317,21.0,97.0,15.0,0.0,0.0,100.0,0,0,8.0,31.0,0.0,27.0,1,1.0,1.0,5,5,19,8,1,60,Good
61.0,204,46.0,105.0,10,1.0,0.0,77.0,13,6.0,5.0,13,0.0,31.0,0,3.0,3.0,65,35,4,2,3,46.2,Good
85.0,231,9.0,107.0,13.0,0.0,0.0,75.0,1.0,7.0,8.0,6.0,1.0,54.0,0,0.0,0.0,30,91,3,1,0,67,Good
79.0,177,2.0,68.0,18.0,0.0,0.0,100.0,0.0,7.0,8.0,19.0,2.0,37.0,4,1.0,1.0,13,4.8,2,3,0,26.3,Good
71.0,210,4.0,43.0,14,0.0,0.0,93.0,44,2,6.0,15.0,1.0,53.0,2,2.0,2.0,44,30,3,3,0,75,Good
68.0,123,7.0,56.0,10,1.0,1.0,83.0,8,4.0,3.0,12.0,1,25.0,3,1.0,1.0,27,58,2,3,1,60,Good
80.0,117,2.0,53.0,22.0,0.0,0.0,96.0,59,0.0,6.0,23.0,3.0,4.35,0.0,1.0,0.0,2,0.0,2,1,1,25,Good
84,217,8.0,77.0,48.0,0.0,0.0,90.0,180,4.0,6.0,29.0,5,22.0,30,5.0,3.0,42,80,14,4,3,70,Bad
57.0,28.0,10.0,19.0,25.0,0.0,0.0,100.0,0.0,7.0,8.0,25.0,2.0,43.0,6,0.0,0.0,97,78,4,6.0,3,40.0,Bad
69.0,155,20.0,55.0,13,1.0,1.0,93.0,30,5.0,2.0,14.0,0.0,21.4,200,0.0,0,24,49,3,3,0,86,Good
66.0,163,19.0,73.0,6,0.0,0.0,93.0,27,6.0,6.0,6,0.0,64.0,0,0.0,0.0,51,58,2,2,2,67,Bad
71.0,180,3.0,53.0,33,0.0,0.0,100.0,0,7.0,8.0,33.0,4.0,33.0,0,6.0,6.0,31,10,4,3,0,39,Good
66.0,263,5.0,103.0,33.0,0.0,0.0,100,0,0,6.0,33,2.0,32.0,0,2.0,2.0,14,48,7,4,2,33.33,Good
85,294,5.0,84.0,15.0,0.0,0.0,100.0,10,7.0,8.0,15.0,2.0,53.0,4,1.0,1.0,2,82,7.5,2,0,50,Good
71.0,282,1.0,73.0,24,0.0,0.0,96.0,6,6.0,6.0,25.0,5.0,4.0,0,2.0,2.0,37,39,19,1,1,80,Bad
58.0,12,2.0,32.0,17.0,0.0,0.0,94.0,2,4.0,6.0,18.0,3.0,28.0,0,2.0,2.0,69,77,6,2,4,67,Bad
84.0,209,3.0,84.0,19.0,0.0,0.0,100.0,2.0,7.0,8.0,20.0,2.0,30.0,2,5.0,5.0,0,51,2,3,0,63,Good
79.0,164,2.0,102.0,23.0,1.0,0.0,96.0,34,6.0,5.0,29.0,3.0,15.0,5,2.0,2.0,9,6,4,4,1,44,Bad
84.0,93,4.0,37.0,7.0,0.0,0.0,100.0,0,7.0,8.0,7.0,4.0,29.0,1,3.0,3.0,16,5,2,1,0,75,Good
55.0,37,5.0,14.0,9.0,0.0,0.0,100.0,0,7.0,8.0,9.0,5.0,56.0,0,1.0,0,97,93,3,2,2,55.6,Bad
79.0,221,10.0,114.0,15.0,0.0,0.0,83.33,7,7.0,8.0,18.0,2,33.0,1,1.0,1.0,36,50,8,2,1,57,Good
67.0,161,12.0,81.0,19.0,0.0,0.0,100.0,0.0,0.0,8.0,19.0,0.0,58.0,0.0,0.0,0.0,90,65,4,3,3,36.8,Good
88.0,232,5.0,92.0,10.0,0.0,0.0,100.0,0,0,8.0,12.0,0,70.0,0,0.0,0.0,0,83,0,3,0,60,Good
69.0,402,26.0,139.0,15.0,0.0,0.0,93.0,0,4.0,6.0,16,0.0,53.0,0,2.0,2.0,46,68,5,5,0,100,Good
72.0,287,2.0,104.0,26.0,0.0,0.0,96.0,12.0,6.0,6.0,47.0,4.0,11.0,5,1.0,1.0,24,119,9,1,2,55,Good
77.0,243,2.0,113.0,26.0,0.0,0.0,100.0,0,5.0,7.0,29.0,2.0,31.0,1,1.0,1.0,36,82,8,3,2,69,Good
79.0,171,34.0,95.0,6.0,0.0,0.0,100.0,7,7.0,8.0,6.0,0,67.0,6,0.0,0.0,1.0,0.25,2,1,0,100,Good
83.0,199,9.0,98.0,53.0,0.0,0.0,100.0,7,7.0,8.0,17,2.0,20.0,0,2.0,2.0,14,4,4,1,0,29,Bad
63.0,59,5.0,31.0,17.0,2.0,2.0,95.0,6,6.0,2.0,20.0,1.0,53.0,0,2.0,2.0,57,96,2,9,2,100,Bad
85,141,12.0,71.0,14.0,0.0,0.0,100.0,0,0,8.0,16.0,0.0,21.0,0,0.0,0,1,47,2,2,0,44,Good
86,73,8.0,74.0,10.0,0.0,0.0,50.0,7,4.0,6.0,10.0,1.0,30.0,8,0.0,0.0,36,18,2,1,1,29,Bad
43.0,71,11.0,48.0,7.0,1.0,0.0,88.0,1,3.0,5.0,8.0,1.0,75.0,0,0.0,0.0,12.5,53,1,1,1,25.0,Bad
61.0,46,2.0,23.0,9.0,1.0,1.0,100.0,2.0,6.0,8.0,8.0,2.0,25.0,1,5.0,4.0,56,72,5,2,0,88,Bad
60.0,100,4.0,52.0,25,2.0,2.0,92.0,7,2,6.0,27.0,1.0,33.0,0,1.0,1.0,32,76,6,3,0,90,Bad
67.0,110,7.0,46.0,33.0,1.0,1.0,97.0,9,4.0,4.0,38.0,1.0,26.0,12,1.0,1.0,41,23,9,2,2,87,Bad
70.0,80,16.0,48.0,12.0,0.0,0.0,100,0,7.0,8.0,12.0,0.0,8.0,0,1.0,1.0,79,89,7,1,2,66.67,Good
64.0,276,2.0,74.0,24.0,1.0,1.0,96.0,3,1.0,3.0,26.0,4.0,23.0,0,2.0,2.0,59,73,6,2,1,69,Good
70.0,180,3.0,104.0,33.0,1.0,1.0,97.0,16,0,2.0,37.0,4.0,8.0,0,3.0,3.0,6,92,7,2,1,41,Bad
61.0,125,2.0,78.0,27.0,0.0,0.0,85.7,9,4.0,6.0,7,1.0,76.0,2,1.0,1.0,92,33,2,5,1,100,Bad
67.0,219,34.0,95.0,5,0.0,0.0,94.0,3,4.0,6.0,6,0.0,19.0,15,0.0,0.0,67,33,2,1,1,50,Bad
69.0,138,68.0,92.0,6,0.0,0.0,83.0,17,6.0,6.0,6.0,0.0,50.0,0,0.0,0,84,16,3,1,1,66.7,Bad
82.0,86,3.0,40.0,9.0,0.0,0.0,90.0,3.0,7.0,8.0,10.0,2.0,20.0,0,1.0,1.0,16,82,2,2,0,50,Bad
77.0,207,40.0,87.0,4,1.0,0.0,80.0,27,0,5.0,5.0,0,0.0,0,0.0,0.0,31,0,1,0,0,20.0,Good
84.0,424,32.0,145.0,15.0,0.0,0.0,93.0,180,6.0,6.0,16,2,12,30,0.0,0.0,1,14,7,2,0,57,Good
59.0,95,8.0,66.0,2.0,1.0,1.0,50.0,2,6.0,4.0,4,1.0,50.0,3,1.0,1.0,104,104,2,2,0,100,Bad
68.0,150,1.0,82.0,22.0,0.0,0.0,91.7,49,6.0,6.0,24.0,4,29.0,0.5,4.0,4.0,55,93,8,5,2,81,Good
86,219,13.0,49.0,9.0,2.0,2.0,67.0,10,4.0,2.0,12.0,0.0,83.0,0,0.0,0.0,45,63,9,3,2,100,Bad
67.0,85,2.0,40.0,23.0,1.0,1.0,100.0,0,6.0,8.0,24.0,3.0,83.0,1,2.0,2,82,79,1,9,1,41.67,Bad
57.0,8.0,8.0,56.0,4.0,2.0,1.0,67.0,16,6.0,4.0,1.0,1.0,33.0,1,2.0,2.0,92,75,1,1,0,67,Bad
79.0,121,44.0,72.0,11.0,0.0,0.0,100.0,30,6.0,6.0,11.0,0.0,9.1,0.0,0.0,0.0,11,11.0,1,1,0,67,Good
68.0,197,21.0,88.0,8.0,1.0,0.0,55.0,3,3.0,5.0,11.0,0.0,36.0,1,2.0,2.0,6,6,1,1,0,17,Bad
82.0,86,4.0,45.0,16,0.0,0.0,100.0,0,0,8.0,16.0,3.0,63.0,0,0.0,0.0,0,0.19,1,3,0,50,Bad
83.0,174,9.0,142.0,13.0,0.0,0.0,100.0,0,7.0,8.0,14.0,1.0,36.0,0,3.0,3.0,0,82,5,2,0,33,Good
81.0,220,12.0,36.0,5.0,0.0,0.0,100.0,0,0,8.0,35.0,0.0,60.0,7,0.0,0,0,0,0,1,0,33,Bad
67.0,150,7.0,68.0,34.0,0.0,0.0,100.0,0,7.0,8.0,39.0,3.0,13.0,1,5.0,5.0,90,40,13,4,9,43.6,Bad
82.0,333,3.0,107.0,44.0,0.0,0.0,100.0,0,7.0,8.0,44.0,2,34.0,0,1.0,1.0,6,87,6,6,0,60,Good
76.0,87,2.0,34.0,30.0,0.0,0.0,100.0,0,7.0,8.0,35.0,6.0,2.86,0,16.0,16.0,4,60,9,1,0,28.57,Bad
73.0,216,1.0,72.0,41.0,0.0,0.0,100.0,0,7.0,8.0,42.0,4.0,24.0,0,10.0,10.0,25,88,17,4,0,50,Bad
62.0,102,3.0,51.0,20.0,1.0,0.0,78.0,11,4.0,5.0,23.0,4.0,39.0,0,1.0,1,56,44,3,3,2,75,Bad
84.0,204,5.0,58.0,24.0,0.0,0.0,100.0,0,0,8.0,26.0,5.0,38.0,1,2.0,1.0,2,96,10,2,0,46,Good
56.0,172,5.0,84.0,21.0,2.0,2.0,87.5,2,1.0,3.0,24.0,1.0,46.0,3,2.0,2.0,41,53,10,4,2,58.33,Bad
84.0,172,3.0,33.0,17.0,0.0,0.0,100.0,0,0,8.0,13.0,3.0,35.0,16,0.0,0,6,100,1,2,0,38,Good
82.0,154,1.0,82.0,35.0,0.0,0.0,100.0,0,0,8.0,36.0,5.0,42.0,0,1.0,1.0,12,100,2,2,0,44,Good
70,94,1.0,44.0,15,0.0,0.0,88.0,1,0,6.0,17.0,17,29.0,0,1.0,0,58,94,4,2,3,35.29,Bad
65.0,70,14.0,67.0,10.0,1.0,1.0,55.0,17,5.0,3.0,11.0,0.0,45.0,0,0.0,0,49,30,2,1,0,27.27,Bad
71.0,194,3.0,115.0,14.0,2.0,1.0,87.5,4,3.0,5.0,16.0,1.0,31.0,2,3.0,3.0,10,43.75,1,7,0,50,Bad
78,137,7.0,77.0,3.0,13.0,12.0,43.0,24,4.0,2.0,16.0,1.0,6.25,0,0.0,0.0,13,93,1,1,0,12.5,Bad
78.0,126,7.0,58.0,41.0,0.0,0.0,100.0,0,7.0,8.0,45.0,2.0,51.0,0,2.0,2.0,14,14,3,20,0,50,Good
58.0,196,5.0,61.0,15,0.0,0.0,96.0,16,6.0,6.0,16.0,3.0,22.0,0,3.0,3.0,78,83,8,5,4,83,Bad
86,274,4.0,98.0,5.0,0.0,0.0,100.0,0,7.0,8.0,6.0,2.0,67.0,0,2.0,2.0,0,0,0,2,0,50,Good
77.0,272,9.0,99.0,22.0,0.0,0.0,100.0,0,7.0,8.0,23.0,0,14.0,0,0.0,0.0,30,8,10,1,1,73,Good
71.0,180,3.0,68.0,12.0,1.0,1.0,85.0,12,6.0,3.0,13.0,3.0,23.0,0,0.0,0.0,80,99,6,2,1,80,Bad
85,193,2.0,57.0,22.0,0.0,0.0,100.0,6,7.0,8.0,23.0,2.0,22.0,18,0.0,0.0,53,80,14,4,1,63,Good
80.0,109,7.0,58.0,36.0,0.0,0.0,100.0,0,0,8.0,38.0,3.0,14.0,0,0.0,0.0,7,0,4,5,1,26,Good
63.0,227,3.0,63.0,16.0,3.0,1.0,55.0,20,6.0,4.0,31.0,3.0,20.0,20,1.0,1.0,28,100,6,2,0,73,Bad
81.0,598,4.0,205.0,37.0,0.0,0.0,100.0,0,7.0,8.0,37.0,2,10.81,0,1.0,1.0,28,7,14.5,4,1,50,Bad
57.0,180,9.0,98.0,28.0,0.0,0.0,93.0,4,4.0,6.0,9.0,2.0,39.0,12,0.0,0.0,71,90,7,2,5,69,Good
30,408,6.0,124.0,24.0,0.0,0.0,100.0,48,0,8.0,24.0,3,17.0,12,0.0,0.0,0,94,1,2,0,33,Good
63.0,95,3.0,37.0,19.0,2.0,2.0,100.0,0.0,6.0,8.0,19.0,4.0,21.1,3.0,2.0,2.0,43,67,5,4,1,69,Bad
69.0,176,13.0,84.0,34.0,0.0,0.0,97.0,14,6.0,6.0,34.0,0.0,56.0,0,1.0,1.0,52,73,21.54,6,2,81,Good
54.0,84,9.0,57.0,8,1.0,1.0,88.0,5,4.0,6.0,9,2.0,67.0,9,0.0,0,68,79,2,6,1,90,Bad
59.0,9,9.0,9.0,1.0,1.0,1.0,100.0,0,7.0,8.0,1.0,1.0,100,1,3.0,3.0,0,0.5,0,1,0,100,Bad
70.0,76,1.0,36.0,19.0,0.0,0.0,100.0,0,7.0,8.0,20.0,3,25.0,0,2.0,2.0,31,42,5,2,1,64,Good
59.0,102,3.0,44.0,32.0,1.0,0.0,82.0,5,4.0,5.0,33.0,4.0,39.0,0,1.0,1.0,43,38,5,4,0,90,Bad
60.0,85,14.0,54.0,16,3.0,3.0,68.0,25,6.0,3.0,23.0,0.0,47.0,2,1.0,1.0,23,20.4,3,3,2,50,Bad
63.0,59,1.0,29.0,17,0.0,0.0,100.0,0,7.0,8.0,17.0,3.0,53.0,0,2.0,1,100,92,5,4,4,100,Bad
72.0,221,11.0,84.0,22.0,3.0,2.0,81.0,46,6.0,4.0,27,1.0,23.0,0,0.0,0.0,30,6,5,1,0,70,Bad
79.0,207,3.0,51.0,28.0,0.0,0.0,100.0,0,0,8.0,28.0,5.0,14.29,0,2.0,1,8,2.0,2,4,1,40,Good
75.0,242,1.0,99.0,27.0,1.0,0.0,93.0,19,6.0,5.0,30.0,2,23.0,12,0.0,0.0,14,63,2,2,0,50,Bad
84.0,205,16.0,89.0,22,0.0,0.0,100.0,0,7.0,8.0,22.0,0,45.0,0,2.0,2,20,63,1,2,0,27,Good
71.0,176,6.0,87.0,16.0,1.0,1.0,94.0,57,6.0,2.0,17.0,1.0,35.0,180,0.0,0.0,70,30,3,10,1,75,Good
80.0,94,23.0,51.0,9.0,0.0,0.0,100.0,0,7.0,8.0,5,0.0,56.0,0,0.0,0.0,26,77,1,2,0,60,Good
72.0,120,1.0,47.0,14.0,0.0,0.0,94.0,39,6.0,6.0,16.0,6.0,31.0,0,2.0,1,49,71,3,9,0,78,Bad
65.0,521,10.0,159.0,36.0,0.0,0.0,92.31,3,4.0,6.0,39.0,1,5.13,0,0.0,0.0,19,85,23,2,0,64,Good
70.0,217,0.0,80.0,29.0,1.0,1.0,97.0,40,0.0,2.0,67,2.0,29.0,1,1.0,1.0,55,10,9,3,1,17.9,Bad
66.0,167,4.0,105.0,19.0,2.0,1.0,77.0,8,1.0,3.0,23.0,4,23.0,8,0.0,0.0,4,9,1,2,0,50,Good
86,376,4.0,130.0,17.0,0.0,0.0,100.0,0,7.0,8.0,17,5,12,4,1.0,1.0,1,89,10,2,0,57,Good
65.0,140,8.0,65.0,8.0,0.0,0.0,88.0,6,6.0,6.0,8.0,1.0,13.0,0,2.0,2.0,91,9,2,4,2,75,Good
69.0,41,9.0,27.0,3.0,1.0,1.0,75.0,36,6.0,2.0,4.0,1.0,0.0,0,0.0,0,24,0,1,0,0,25.0,Bad
54.0,127,17.0,101.0,8.0,0.0,0.0,88.0,3,4.0,6.0,3.0,0.0,25.0,3,1.0,1.0,68,0,5,0,3,0,Bad
70.0,200,6.0,95.0,23.0,0.0,0.0,96.0,14,6.0,6.0,24.0,1.0,58.0,0,3.0,3.0,34,75,5,14,0,82,Good
78.0,73,19.0,46.0,7,0.0,0.0,100.0,0,7.0,8.0,7.0,0.0,43.0,19,0.0,0.0,0.857,0.143,6,1,0,100,Bad
68.0,178,5.0,73.0,31.0,0.0,0.0,97.0,25,6.0,6.0,31.0,10,30.0,0,4.0,4.0,26,82,5,3,1,67,Bad
73.0,190,8.0,113.0,27.0,0.0,0.0,90.0,0.0,0.0,8.0,30.0,1.0,23.0,7,0.0,0.0,40,78,9,3,1,40.0,Bad
65.0,150,1.0,50.0,23.0,0.0,0.0,92.0,3,4.0,6.0,26.0,2.0,11.5,10,0.0,0.0,33,100,2,3,1,19.2,Bad
74.0,352,23.0,129.0,15.0,0.0,0.0,100.0,0,7.0,8.0,15.0,0.0,13.33,0,0.0,0.0,71,74,9,2,4,73,Bad
86,288,2.0,105.0,19.0,1.0,0.0,86.36,3,4.0,5.0,22.0,1.0,36.0,0,1.0,1.0,27,100,6,2,2,73,Bad
55.0,248,15.0,62.0,19.0,2.0,1.0,86.0,30,0.0,5.0,22.0,0,64.0,0,2.0,1,8,5,1,2,0,75,Good
73.0,138,5.0,76.0,5.0,1.0,1.0,75.0,25,6.0,4.0,8.0,1.0,25.0,0,2.0,2.0,0,0,0,2,0,67,Good
82.0,92,6.0,49.0,12,0.0,0.0,100.0,0,0,8.0,12.0,1.0,17.0,5,0.0,0.0,6,1,6,1,0,58.33,Good
84,210,7.0,76.0,25.0,0.0,0.0,100,23,6.0,6.0,25.0,3.0,12,0,3.0,3,25,79,3,3,1,24,Good
68.0,122,13.0,63.0,20.0,0.0,0.0,91.0,2,4.0,6.0,23.0,0.0,65.0,0,1.0,1.0,0,49,0,6,20,86,Bad
77.0,210,2.0,45.0,18.0,0.0,0.0,100.0,0,7.0,8.0,19.0,3.0,58.0,0,6.0,6.0,20,20,2,2,0,80,Good
69.0,87,5.0,35.0,10,0.0,0.0,67.0,12,0,6.0,15.0,2.0,60.0,0,2.0,2.0,0,76,1,2,2,50,Bad
70.0,137,7.0,51.0,27.0,0.0,0.0,93.0,12,6.0,6.0,27.0,3.0,30.0,0,1.0,0,43,57,6,2,3,29.6,Bad
56.0,126,4.0,65.0,38.0,1.0,0.0,80.0,2,4.0,5.0,13,2.0,15.4,0,1.0,1.0,64,48,7,2,2,69,Bad
65.0,435,3.0,97.0,32.0,0.0,0.0,100.0,0,7.0,8.0,100,2.0,18.0,0,8.0,8.0,70,30,66,1,8,67,Bad
63.0,293,6.0,91.0,30.0,1.0,0.0,90.0,25,6.0,5.0,33.0,3.0,16.0,4,2.0,2.0,70,16.0,11,2,5,72,Bad
90,347,6.0,109.0,26.0,0.0,0.0,100,6,7.0,8.0,26.0,1.0,38.0,6,0.0,0.0,0,13,1,2,0,43,Good
90.0,363,15.0,84.0,37.0,0.0,0.0,100.0,0,7.0,8.0,27,0,3.7,0,0.0,0.0,1,0,3,1,0,15,Good
66.0,180,2.0,49.0,9,0.0,0.0,75.0,16,0,6.0,12.0,2.0,83.0,0,3.0,3.0,0.85,0.15,10,2,2,100,Bad
62.0,200,2.0,47.0,24,0.0,0.0,96.0,59,6.0,6.0,25.0,1.0,48.0,0,0.0,0.0,73,113,5,5,2,91,Bad
79.0,192,8.0,84.0,31.0,0.0,0.0,94.0,7,4.0,6.0,32.0,1.0,50.0,12,0.0,0.0,3,3.125,3,1,0,50,Good
87.0,218,17.0,98.0,17.0,0.0,0.0,44,8,0,8.0,39.0,0.0,35.0,12,0.0,0.0,0,0.03,10,1,0,29,Good
72.0,120,1.0,33.0,19.0,0.0,0.0,90,0,0,8.0,20.0,3.0,10,0,0.0,0.0,37,15,9,2,0,85,Bad
66.0,147,8.0,79.0,19.0,1.0,1.0,84.0,23,6.0,6.0,20.0,2,63.0,0,2.0,2.0,35,17,1,3,1,57,Bad
61.0,36,9.0,36.0,5.0,0.0,0.0,83.0,11,4.0,6.0,6.0,2.0,33.0,0,0.0,0,69,74,3,2,1,100,Good
71.0,90,2.0,38.0,12.0,0.0,0.0,92.0,24,6.0,6.0,13.0,3.0,15.0,0,1.0,1.0,63,80,3,1,1,80,Bad
80.0,200.0,3.0,44.0,11.0,0.0,0.0,100.0,6.0,7.0,8.0,12.0,2.0,55.0,6,0.0,0.0,27,55,1,2,0,25.0,Bad
72.0,348,16.0,79.0,36.0,0.0,0.0,100.0,0,7.0,8.0,36,0,31.0,0,0.0,0.0,39,89,18,6,2,67,Good
86.0,206,26.0,89.0,15.0,0.0,0.0,100.0,0,7.0,8.0,17.0,0.0,47.0,12,0.0,0,5,5,8,1,0,50,Bad
80.0,264,5.0,53.0,16.0,0.0,0.0,100.0,12,7.0,8.0,27.0,1.0,75.0,12,0.0,0,42,30,2,3,0,83,Good
71.0,162,11.0,51.0,13.0,0.0,0.0,92.0,13,6.0,6.0,13.0,1.0,15.0,0,0.0,0.0,51,49,3,1,1,30.8,Bad
72.0,177,0.0,48.0,31.0,0.0,0.0,100.0,0.0,7.0,8.0,34.0,7.0,47.0,0,12.0,12.0,45,93,6,6,2,60,Bad
73.0,121,9.0,64.0,33.0,0.0,0.0,100.0,0.0,6.0,8.0,34.0,4.0,35.0,0,2.0,2.0,35,64,10,2,1,92,Good
70.0,115,3.0,48.0,18.0,0.0,0.0,95.0,61,6.0,6.0,19.0,2.0,26.0,0,5.0,0,72,50,3,5,1,86,Bad
78,20,4.0,11.0,7,2.0,2.0,88.0,23,6.0,4.0,8.0,4.0,88.0,2,1.0,1,0,103,4,4,0,100,Bad
86,206,7.0,83.0,23.0,0.0,0.0,92.0,0,7.0,8.0,25.0,2.0,44.0,23,0.0,0.0,18,89,1,2,0,60,Good
85,306,1.0,80.0,19.0,0.0,0.0,90.0,13,6.0,6.0,21,3.0,40.0,0,1.0,1.0,9,4,6,1,0,64,Good
85.0,181,6.0,77.0,7.0,0.0,0.0,100.0,0,0,8.0,10.0,1.0,50.0,5,0.0,0.0,0,95,0,2,0,50,Good
73.0,190,27.0,101.0,22.0,0.0,0.0,91.2,67,6.0,6.0,34.0,0.0,30.0,2,1.0,1.0,36,30.0,8,2,2,29.4,Good
83.0,181,2.0,150.0,5.0,0.0,0.0,100.0,0,7.0,8.0,10.0,5,17.0,30,1.0,1.0,1,99,1,1,0,100,Good
0,152,2.0,81.0,25.0,0.0,0.0,89.0,1,4.0,6.0,28.0,2.0,43.0,0,2.0,2.0,8,0,3,5,0,100,Good
61.0,200,8.0,62.0,39.0,0.0,0.0,97.0,2,6.0,6.0,41.0,5.0,38.0,1,3.0,3.0,30,15,8,4,1,60,Good
84,106,8.0,46.0,21.0,0.0,0.0,95.0,30,0,6.0,21.0,3.0,33.0,0,6.0,6.0,62,81,9,7,1,78,Bad
66.0,219,17.0,98.0,35.0,0.0,0.0,92.0,1,4.0,6.0,38.0,4,16.0,12,0.0,0.0,60,30,3,1,1,36,Bad
76.0,100,2.0,74.0,19,0.0,0.0,100.0,0,7.0,8.0,19.0,1.0,11.0,0,0.0,0.0,51,25.5,2,2,2,50,Good
80.0,162,9.0,82.0,22.0,0.0,0.0,100.0,0,7.0,8.0,24.0,1.0,58.0,0,0.0,0.0,79,45,2,2,0,80,Good
85,200,2.0,42.0,26,3.0,2.0,93.0,29,6.0,4.0,28.0,6.0,7.14,0,3.0,2,33,10,7,2,3,32.14,Bad
61.0,113,3.0,29.0,32.0,0.0,0.0,100.0,3.0,7.0,8.0,33.0,12.0,28.0,3,2.0,2.0,36,72,8,6,2,42.4,Bad
