ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
69.0,246,2.0,70.0,34.0,0.0,0.0,100.0,2,7.0,9,35.0,1.0,31.0,2,1,1,24,15,11,12,1,65,Good
83.0,344,42.0,151.0,10.0,0,0.0,90.0,38,2,6.0,11,0.0,40.0,19,2,1,5,3,2,2,1,33,Bad
71.0,129,0.0,58.0,46.0,0,0.0,100.0,0,0,0,39.0,1,38.0,0,5.0,4.0,55,45,3,5,1,20.51,Bad
67.0,250,6.0,103.0,26.0,0.0,0.0,88.0,1,0.0,6.0,0.0,0.0,35.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,Bad
59.0,181,13.0,71.0,15.0,2,3.0,93.0,12,6.0,6.0,16,0.0,27.0,0,2.0,2.0,41,31,3,1,1,25.0,Bad
73.0,261,8.0,101.0,14,1.0,0.0,82.0,4,4.0,5.0,17.0,2.0,29.0,0,0,0,18,0,2,0,0,11.76,Good
70.0,272,1.0,77.0,28.0,0,0.0,100.0,0,7.0,8.0,29.0,5.0,28.0,0,3.0,3.0,0,0,0,2,0,0,Good
71.0,206,4.0,71.0,14,3.0,3.0,92.0,35,6.0,6.0,15,3.0,42.0,0,3.0,2,45.0,35,5,2,2,46.7,Bad
78.0,110,3.0,42.0,16,0,0.0,94.0,79,6.0,6.0,17.0,6.0,18.0,1,1.0,1.0,4,4,4,3,0,55,Good
62.0,159,6.0,67.0,5,0.0,0.0,86.0,3,0,0,6,3.0,36.0,0,2,2.0,71,93,2,3,0,83,Bad
57.0,184,25.0,80.0,12,4.0,0.0,63.0,2,2,5.0,16.0,5,25.0,0,1,1.0,0.2,0.15,2,4,2,37.5,Bad
54.0,253,6.0,94.0,46.9,0.0,0.0,71.0,3,3.0,2.0,66.0,5.0,76.0,0,2.0,1.0,30.0,55,20.0,2,3.0,30.3,Bad
85.0,312,11.0,85.0,32,0,0.0,100.0,0,0,8.0,32.0,2,25.0,2,1,1.0,0,0.01,7,1,0,24,Good
60.0,179,7.0,69.0,21,4.0,2.0,78.0,6,2,4.0,27,2,38.0,0,1,0,0,0,1,0,0,3.70,Bad
57.0,246,3.0,78.0,23,0,2.0,94.0,9,0,0,24.0,2,31.0,6,0.0,0,85,28.6,19,2,5,89,Bad
60.0,153,3.0,72.0,9,0,1.0,56.0,8,2,3.0,16.0,1.0,31.0,8,0,0.0,33,20,4,5,1,71,Bad
70.0,185,11.0,75.0,12,0.0,0.0,97.0,72,1,6.0,12,1.0,41.0,1,3.0,3.0,67,33,4,5,5,75,Bad
71.0,197,9.0,87.0,10,0.0,0.0,77.0,56,6.0,6.0,13.0,1.0,54.0,200,0.0,0,17,83,2,3,1,38.5,Good
69.0,199,2.0,83.0,61.0,1.0,1.0,100.0,0,0,0,23.0,2.0,18.0,1,0,0,0.0,0.0,4,0,1,17.39,Good
69.0,324,20.0,127.0,22.0,1.0,1.0,95.0,12,1,6.0,22.0,0,41.0,0,1,1,16,64,5,4,2,41,Good
91.0,282,100.0,209.0,0,0.0,0.0,100.0,0,0,0,0,0,43.0,0,0,0,0,0,0,0,0,0,Bad
59.0,404,4.0,113.0,25.0,1.0,1.0,83.0,3,4.0,0,29.0,2.0,28.0,4,1.0,1.0,0,0,0,0,0,0,Bad
78.0,395,1.0,99.0,11,0.0,0.0,100.0,999,0,0,11,3.0,14.0,2,1.0,1,0.36,0.09,4,1,2,45,Good
83.0,350,10.0,101.0,32.0,0,0.0,97.0,12,0,6.0,33,1.0,19.0,0,0.0,0.0,2,61,3,4,2,54,Bad
65.0,193,1.0,59.0,7,0,2.0,100.0,193,6.0,6,7.0,2,0.0,1,4.0,3.0,75,0,2,0,0,28.57,Bad
75.0,169,2.0,59.0,21.0,0,0.0,100.0,0,7.0,0,22.0,2,36.0,2,4.0,4,43,24.2,4,8,0,83,Bad
84.0,245,5.0,103.0,17.0,0.0,0.0,100.0,0,0,0,10,3.0,24.0,0,1.0,1.0,63,37,1,2,0,30,Good
89.0,277,4.0,87.0,27,0.0,0.0,100.0,0,0,8.0,27.0,1,30.0,4,1.0,1.0,0,9,0,2,0,7.41,Good
70.0,187,13.0,51.0,31.0,0.0,0.0,100.0,0,0,8.0,31,0.0,61.0,0,6,6.0,0.0645,0.1935,2,6,1,25.81,Bad
66.0,176,7.0,83.0,17.0,0.0,0.0,94.0,8,4.0,6.0,17.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,2,3.0,0.0,29.4,Bad
58.0,247,2.0,62.0,30.0,0.0,0.0,94.0,1,0,6.0,32.0,4.0,34.0,9,1,1,62,30,5,2,2,89,Bad
81.0,154,7.0,62.0,36,0,0.0,100.0,0,0,7.0,36.0,2.0,17.0,0,0.0,0.0,0.22,0.06,8,2,0,56,Bad
92.0,288,7.0,102.0,16,0,0.0,100.0,0,7.0,0,16.0,1.0,6.0,0,1.0,0,1,1,2,1,0,18.75,Good
80.0,261,8.0,104.0,22.0,0.0,0.0,100.0,0.0,0.0,8.0,22.0,1.0,59.0,1.0,1.0,1.0,39,76,3,13.0,1,72.73,Good
61.0,243,10.0,104.0,43,0,0.0,86.0,2,4.0,4,50,10,36.0,2,0.0,0,90,89,32,18,2,100,Bad
60.0,141,4.0,61.0,16.0,0,0.0,94.0,5,4.0,6.0,19,2.0,47.0,0,1.0,1,64,36,9,9,0,94.7,Bad
82.0,289,7.0,71.0,20.0,0.0,0.0,100.0,0,7.0,8.0,20,5,45.0,6,1,0.0,0.15,0.05,3,1,2,20,Good
58.0,167,7.0,88.0,24.0,4.0,1.0,67.0,15,6.0,7,30.0,1.0,57.0,1,1.0,1.0,0.35,0.45,4,8,3,40,Bad
56.0,77,4.0,41.0,24.0,0.0,0.0,92.0,5,4.0,6.0,24.0,2.0,38.0,0,6.0,5.0,57,12.5,14.0,3,2,70.8,Bad
71.0,153,6.0,51.0,11.0,0,0.0,100.0,0,7.0,8.0,11,1,0.0,5,0,0,45,0,7,0,1,64,Good
61.0,183,26.0,111.0,3,1.0,1.0,60.0,7,4.0,4.0,5,2,20.0,1,1.0,1.0,0.2,0.0,1,0,0,20.0,Good
65.0,82,1.0,43.0,25.0,2.0,1.0,97.0,70,0,3,28,1,33.0,2,4.0,4,0.07,0.29,2,8,0,56,Bad
72.0,320,18.0,96.0,29.0,0.0,0.0,97.0,12.0,5.0,5.0,30.0,0.0,20.0,0,1.0,1.0,74,56,9,2,3,92,Bad
77.0,59,19.0,41.0,6.0,0,0.0,100.0,0,7.0,0,8,0,50.0,4,2,1.0,0,93,0,2,0,25.0,Bad
69.0,101,8.0,44.0,17.0,0.0,0.0,100.0,0,0,0,18.0,1.0,24.0,7,0.0,0.0,48,53,4,3,2,78,Bad
64.0,70,6.0,45.0,26.0,1.0,1.0,100.0,0,0,8.0,27.0,5,52.0,0,12,11.0,30,93,0,4,0,14.81,Bad
74.0,183,1.0,48.0,12,0.0,0.0,100.0,0,0,0,12.0,2.0,25.0,2,2.0,1.0,45,31,8,2,4,83,Bad
81.0,156,1.0,77.0,31.0,0,0.0,100.0,0,7.0,8.0,0,2.0,39.0,0,4.0,0,13,0,0,0,0,0,Good
90.0,180,3.0,87.0,10,0.0,0.0,100.0,180,7.0,8.0,10,1.0,28.0,18,0.0,0,0,0,0,1,0,13,Good
64.0,144,5.0,64.0,30.0,0,0.0,97.0,200,5.0,5,30.0,2,53.0,0,1,1.0,88,74,8,20,2,92,Bad
70.0,59,15.0,46.0,23.0,0,0.0,96.0,25,6.0,6,23,2,48.0,3,0.0,0,30,51,5,11,2,100,Bad
73.0,129,9.0,63.0,0,0.0,0.0,100.0,0,7.0,0,0,0,36.0,0,1.0,1.0,0,99,0,0,1,82,Bad
62.0,78,3.0,43.0,24,0.0,0.0,100.0,0,7.0,0,24.0,3.0,5.0,5,5.0,4.0,0.0,0.0,23,1,3,100,Bad
64.0,133,8.0,77.0,8,3.0,2.0,76.0,5,3.0,4.0,10,2.0,29.0,0,3,2.0,32,2,6,2,1,80,Bad
72.0,385,9.0,114.0,97,0,1.0,97.0,9,0.0,2.0,100,0,34.0,0,0.0,0.0,0.0,0.0,0,34,0,34.0,Good
66.0,214,3.0,125.0,10.0,1,1.0,54.0,11,1,2.0,15,2.0,23.0,4,2.0,2.0,14,6,9,1,0,67,Bad
77.0,51,4.0,29.0,12,0,0.0,100.0,0,0,8.0,12,2,32.0,1,2.0,1,64,95,8,4,0,64,Bad
71.0,236,11.0,96.0,25,0.0,0.0,100.0,236,7.0,8.0,25,10,52.0,1,2,2.0,95,5,12,13,3,100,Bad
76.0,126,5.0,64.0,8,0.0,0.0,100.0,0,7.0,8.0,8.0,2.0,31.0,12,0.0,0.0,0.55,0.25,5,1,1,75,Bad
89.0,460,4.0,119.0,11.0,0,0.0,100.0,0,0,0,12,3.0,36.0,0,2.0,2.0,0.0,0.0,2,1,0,25,Good
77.0,240,3.0,116.0,19.0,0.0,0.0,100.0,0,0,0,19,2.0,16.0,18,0.0,0.0,0.45,0.15,15,1,2,85,Good
81.0,198,8.0,74.0,32.0,0,0.0,100.0,12,6.0,6,33.0,1.0,64.0,15,0.0,1,62,38,19,2,0,63,Good
64.0,221,2.0,15.0,20,0.0,0.0,100.0,221,0,8.0,20,2,29.0,1,2,1.0,74,26,4,6,1,50,Good
66.0,394,7.0,123.0,28.0,2.0,2.0,93.0,1,0.0,0,31.0,5,0.0,0,1,1.0,0.2,0.0,13,0,0,41,Good
74.0,41,6.0,20.0,9.0,0.0,0.0,100.0,0,7.0,0,9.0,5,11.0,0,1.0,1,19,81,5,1,0,63,Bad
70.0,118,7.0,45.0,15,0.0,0.0,88.0,11,4.0,6.0,17.0,4.0,35.0,0,0.0,0,15,10,1,2,0,17.6,Good
82.0,161,1.0,52.0,23.0,0,0.0,100.0,0,7.0,8.0,25.0,1,48.0,0,1,1,8.0,16.0,2,4,0,43,Bad
88.0,171,17.0,91.0,15.0,0,0.0,100.0,0,7.0,0,16.0,0.0,50.0,17,0,0,0,0,2,2,0,25,Good
83.0,254,9.0,96.0,11,0,1.0,96.0,72,6.0,4.0,12,1.0,18.0,0,0,0,0.35,0.2,5,2,0,60,Bad
81.0,212,6.0,84.0,9,0.0,0.0,95.0,16,0,6.0,10,1.0,36.0,0,0,0,0.0,0.0,2,2,0,40,Good
76.0,153,19.0,72.0,20.0,0.0,0.0,100.0,0.0,7.0,8.0,20.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1,25,Bad
70.0,63,2.0,36.0,14.0,0,0.0,100.0,0,0,8.0,15.0,3,47.0,0,2,1.0,70,30,4,2,0,40,Good
59.0,171,49.0,110.0,8.0,2.0,2.0,63.0,24,6.0,6.0,8.0,1,38.0,30,1.0,0,60,40,7,1,1,100,Bad
72.0,56,7.0,34.0,8.0,0.0,0.0,88.0,32,0.0,1.0,8.0,1.0,38.0,0,2.0,1.0,0.25,0.125,2,1,0.0,37.5,Bad
68.0,210,3.0,68.0,25.0,0,0.0,100.0,0,7.0,0,25,0,31.0,3,0,2.0,0,97,8,2,0,67,Bad
66.0,340,11.0,117.0,9,0.0,0.0,100.0,0,7.0,0,9,1.0,11.0,0,0.0,0.0,81,19,6,1,11,75,Bad
66.0,229,7.0,112.0,28.0,1.0,1.0,84.0,18,5.0,3.0,63.0,2.0,39.0,5,1,0.0,17,83,7,4,6,17.46,Bad
75.0,180,3.0,60.0,29.0,1,1.0,97.0,29,6.0,8,30,2,3.0,3,1.0,1.0,1,0.5,5,1,0,16.7,Good
60.0,161,5.0,80.0,9,0,0.0,89.0,2,4.0,5.0,10,5.0,20.0,4,1,1,30,37,3,2,2,50,Bad
75.0,262,10.0,79.0,41,0.0,0.0,100.0,0,0,8.0,41.0,2.0,46.0,4,1,1.0,0.54,0.46,22,19,0,100,Good
83.0,200,33.0,65.0,14.0,0.0,0.0,100.0,12,7.0,8.0,14,0.0,29.0,6,0,0,0.0,0.0,0,1,0,7.14,Bad
84.0,217,5.0,90.0,10,1.0,0.0,95.0,53,6.0,6,11,1.0,47.0,400,1,0.0,3,2,6,2,0,71,Good
58.0,89,3.0,49.0,14,1.0,1.0,67.0,24,0,6.0,16.0,2.0,20.0,0,1.0,1.0,45,61,13,3,2,83,Bad
88.0,335,74.0,123.0,5,0.0,0.0,100.0,0,7.0,8.0,5,0.0,58.0,0,0.0,0.0,0,0,0,2,0,40,Good
65.0,187,6.0,86.0,31.0,0,0.0,94.0,17,0,6.0,32.0,1.0,34.0,0,1,1.0,58,77,10,8,2,56.25,Bad
82.0,159,14.0,72.0,28,0,0.0,100.0,0,7.0,8.0,28.0,5,14.0,0,0.0,0.0,0.5,0.1,5,1,2,40,Good
72.0,84,5.0,39.0,18.0,1.0,1.0,100.0,120.0,7.0,8.0,10.0,3.0,37.0,6.0,1,0,7,14,3,2,1,50,Bad
59.0,117,3.0,98.0,14.0,1.0,1.0,87.0,3,4.0,4,15,2.0,53.0,3,1.0,1.0,0.47,0.53,7,8,1,100,Bad
71.0,106,8.0,56.0,30.0,0.0,0.0,93.0,7,2.0,6.0,30.0,2.0,30.0,3,1.0,1.0,11,5.0,4,1,0,16.7,Bad
71.0,149,3.0,63.0,27.0,0,0.0,96.0,0,0,0,28.0,2,36.0,0,1,1.0,41,97,7,5,0,42.86,Bad
66.0,265,6.0,101.0,32.0,3.0,2.0,86.0,8,4.0,2.0,0,0,33.0,0,1.0,1.0,0,0,0,1,0,0,Bad
84.0,155,17.0,78.0,17,0,0.0,100.0,0,6.0,6,17.0,0,50.0,12,0.0,0,1,1,1,1,0,60,Bad
86.0,191,7.0,82.0,28,0,0.0,100.0,0,0,0,28.0,1.0,22.0,7,1,0.0,0.1,0.05,1,1,0,8,Good
72.0,120,6.0,46.0,9.0,0,0.0,100.0,0,7.0,7,10.0,1,50.0,14,0,0.0,58,75,4,3,1,67,Bad
68.0,263,4.0,95.0,14,1.0,1.0,94.0,18,6.0,3.0,16,5.0,14.0,1,1.0,0,0.7,0.3,7,3,4,63,Bad
89.0,320,26.0,139.0,5,0.0,0.0,100.0,0,7.0,8.0,5,3,11.0,1,1,1.0,1,1,2,0,0,40,Good
77.0,118,9.0,59.0,29.0,0.0,0.0,100.0,0,7.0,0,30,2,14.0,18,1,0,0.25,0.12,20,1,1,31,Good
91.0,166,35.0,121.0,10.0,0,0.0,100.0,30,7.0,7,10.0,0.0,40.0,35,0.0,0.0,10,10,3,4,1,67,Good
90.0,177,23.0,112.0,10,0,0.0,100.0,0,7.0,8.0,10,2,20.0,0,0.0,0,0.0,0.0,2,0,0,20.0,Good
55.0,139,0.0,46.0,0,0,1.0,77.0,2,0,2.0,26.0,0,31.0,7,0.0,0,0,0,0,0,0,0,Bad
81.0,149,2.0,64.0,4,0.0,0.0,96.0,45,2,2,5,2,41.0,0,8,8.0,8,12,3,2,0,100,Good
63.0,181,2.0,76.0,22.0,0,1.0,80.0,1,4.0,3.0,28,3,12.0,3,1.0,1.0,29,10,15,3,0,64.29,Bad
73.0,135,3.0,93.0,6.0,0,1.0,75.0,79,6.0,6,12.0,2,67.0,1,1,1,0,118,0,2,0,67,Good
68.0,184,2.0,69.0,7.0,0,0.0,58.0,1,0,6.0,12.0,2,67.0,6,0.0,0,45,57,3,5,0,66.7,Good
77.0,298,10.0,121.0,23.0,0.0,0.0,100.0,10.0,7.0,0.0,24.0,6,25.0,1,4,3.0,48,87,5,1,2,25.0,Good
65.0,53,2.0,28.0,14,0.0,0.0,100.0,0,7.0,8.0,14.0,3,21.0,0,2.0,1,64,62,5,3,3,58,Bad
70.0,188,1.0,59.0,45.0,0.0,0.0,100.0,0,7.0,0,50.0,6.0,24.0,0,6.0,6,29,7,5,2,0,14,Good
82.0,351,11.0,101.0,30.0,0.0,0.0,100.0,0.0,7.0,0.0,31.0,1.0,6.0,0.0,0.0,0.0,50.0,50,8,1,0.0,39,Good
58.0,10,10.0,10.0,3.0,0.0,0.0,100.0,0,0,8.0,3,3,100.0,1,1.0,1.0,0,86,0,3,0,100,Good
70.0,266,23.0,107.0,23.0,0.0,0.0,100.0,0,7.0,7,24.0,0.0,50.0,2,2,2.0,20.83,43.17,5,10.36,0,64,Good
65.0,106,5.0,42.0,11.0,1.0,0.0,92.0,22,6.0,6,12,3.0,31.0,0,1,0,60,18.6,4,1,1,41.7,Bad
81.0,243,1.0,89.0,41.0,0.0,0.0,100.0,0,7.0,0,44.0,9.0,27.0,0,7.0,6.0,39,39,10,12,0,50,Good
86.0,283,26.0,121.0,13.0,0.0,0.0,100.0,0,7.0,0,16.0,0.0,44.0,0,0,0,30.0,82,1,1,0,40,Good
57.0,338,3.0,63.0,13.0,2.0,1.0,67.0,13,6.0,5.0,16,2,60.0,1,2.0,2.0,0.18,0.12,2,4,1,37.5,Bad
66.0,258,7.0,94.0,18,2.0,2.0,95.0,19,6.0,6,19.0,3.0,16.0,0,1,1.0,0.84,0.16,16,3,0,100.0,Good
77.0,345,5.0,108.0,25,0,0.0,91.0,54,0,6.0,28.0,1,22.0,0,1.0,0,35,8,3,1,1,14.29,Good
65.0,280,2.0,69.0,31.0,0.0,0.0,100.0,0,0,8.0,0,0,6.0,0,0,5.0,0,0,0,1,5,0,Bad
91.0,323,34.0,164.0,15.0,0,0.0,100.0,0,0,8.0,15,0.0,20.0,2,1,1.0,1,35,1,1,0,13.33,Good
64.0,153,5.0,44.0,0,0,2.0,100.0,0,7.0,0,0,0,25.0,0,1.0,0,37,0,0,0,0,82,Bad
57.0,304,16.0,79.0,11.0,0,0.0,73.0,2,4.0,0,0,0.0,36.0,0,0,1.0,85,0,0,0,1,0,Bad
67.0,150,14.0,67.0,10,1.0,1.0,100.0,0,0,8.0,12,2,0.0,0,2.0,2.0,0.4,0.0,2,0,0,16.67,Good
61.0,187,8.0,46.0,26.0,4.0,0.0,88.0,38,6.0,6,33.0,4,36.0,0,5.0,5.0,60,77,7,2,3,27.27,Bad
68.0,256,6.0,71.0,34,0,0.0,97.0,36,6,6.0,35.0,12,23.0,0,5,5.0,95,99,27,8,3,100,Bad
70.0,69,1.0,25.0,17.0,0.0,0.0,100.0,0,0,8.0,10,5.0,20.0,0,0,0.0,21,8.4,5,2,2,70,Bad
81.0,189,3.0,68.0,8,0.0,0.0,100.0,0,0,0,8,1,37.0,0,6.0,6.0,27,95,3,3,0,75.0,Good
66.0,247,7.0,87.0,25.0,0.0,0.0,100.0,0,7.0,8.0,17.0,8,20.0,3,1.0,1.0,59,41,10,3,2,75,Good
81.0,209,12.0,78.0,21.0,0.0,0.0,100.0,0,7.0,8.0,21,0.0,18.0,5,1.0,1.0,12,2.16,17.22,3.78,1,100,Good
86.0,203,3.0,76.0,17.0,0.0,0.0,100.0,0,7.0,8.0,20,2,24.0,0,1,0.0,4,3,4,4.8,0,44.0,Good
66.0,293,2.0,67.0,19,0.0,0.0,93.0,0,0,6.0,20,3.0,36.0,0,3.0,3.0,90,60,12,5,2,85,Bad
82.0,193,5.0,75.0,19,0,0.0,95.0,26,0,5.0,20,4.0,23.0,0,0.0,0,6,6,2,5,0,35,Good
70.0,184,3.0,40.0,15,0.0,0.0,87.0,19,0,1,17.0,3,53.0,3,2,1,22,10,2,2,0,24,Good
75.0,385,5.0,80.0,52.0,1.0,0.0,98.0,23,0.0,5.0,56.0,0.0,41.0,5,0.0,0.0,0.0,0.0,9,3,0.0,54,Good
85.0,207,3.0,63.0,21.0,0,0.0,100.0,0,0,8.0,21.0,1.0,29.0,4,0,0,9,70,3,2,0,45,Good
63.0,278,19.0,89.0,13,1,0.0,95.0,3,4.0,4,14,0.0,24.0,0,3.0,0,0.86,0.07,11,1,3,86,Bad
74.0,24,5.0,18.0,4.0,0.0,0.0,100.0,0,0,8.0,4,2,50.0,21,0.0,0,0.25,0.5,1,2,0,75.0,Good
60.0,160,8.0,62.0,26.0,0.0,0.0,96.0,3,4.0,6.0,11,0,75.0,0,0.0,0.0,57,0,5,6,0,100,Bad
50.0,239,10.0,76.0,21.0,4.0,3.0,72.0,2,0.0,0,28,28,36.0,0,2.0,2,58,10.7,13,3,0,58,Bad
57.0,269,11.0,74.0,21,1.0,0.0,70.0,4,2,5.0,30.0,2.0,40.0,0,2.0,2.0,41,43,6,11.4,5.2,58,Bad
73.0,250,6.0,143.0,22.0,0,0.0,95.0,19,0,6.0,22.0,1.0,32.0,0,1.0,0.0,0.27,0.41,6,9,0,67,Bad
64.0,228,5.0,84.0,60.0,0.0,0.0,95.0,23,0,0,60.0,4.0,38.0,0,0.0,0.0,35,20,10,12,3,68,Good
80.0,102,3.0,61.0,7,0.0,0.0,100.0,0,7.0,0,7.0,1,71.0,0,0,3.0,0,0,2,5,0,100,Bad
66.0,425,3.0,63.0,12.0,0,0.0,79.0,18,6.0,5.0,14.0,2,36.0,0,1,0.0,80,92,5,5,2,71.43,Bad
89.0,148,15.0,79.0,11.0,0,0.0,100.0,200,0,8.0,12.0,0.0,33.0,0,1,0,0.2,0.1,3,1,0,33.33,Good
66.0,177,4.0,60.0,37.0,0.0,0.0,97.0,0,5.0,7.0,38,5,65.0,0,3.0,3.0,72,66,26,5,2,82,Bad
70.0,250,11.0,60.0,15.0,0.0,0.0,100.0,0,7.0,8.0,15.0,2,40.0,2,1,1,63,75.6,5,6,2,73.33,Bad
