ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
49.0,114,5.0,52.0,13.0,1.0,0.0,67.0,30,6.0,5.0,15.0,2.0,13.0,5,0.0,0.0,69,33,4,2,2,40.0,Good
78.0,125,5.0,63.0,19.0,0.0,0.0,100.0,0,7.0,8.0,20.0,1.0,55.0,0,0,0.0,39,66,4,11,0,100,Bad
90.0,142,24.0,90.0,15.0,0.0,0.0,100.0,0,7.0,8.0,15.0,0.0,7.0,0,0.0,0.0,2,0,2,1,0,50,Good
65.0,220,5.0,95,24.0,3.0,2.0,85.0,3,0.0,2.0,27.0,1.0,31.0,7,0.0,0.0,13,66,3,2,0,46,Good
60.0,168,1.0,57.0,17.0,0.0,0.0,95.0,0,4.0,6.0,22.0,7.0,23.0,0,6.0,6,30,100,4,3,2,47,Bad
0,227,12.0,116.0,15.0,2.0,0,78.0,48,0,4.0,18.0,0.0,28.0,0,0,0,83,0,2,1,0,60,Good
82,150,7.0,91.0,27.0,8.0,8.0,74.0,44,2,2.0,38.0,6,42.0,5,1.0,1.0,64,83,6,2,2,90,Good
86,146,0,63.0,3.0,0.0,0.0,100.0,0,7.0,8.0,3.0,0.0,67.0,0,1,0,86,86,1,2,0,100,Bad
82,60,3.0,30.0,14.0,0.0,0.0,93.0,9,4.0,6.0,14.0,5.0,71.0,0,0.0,0,65,85,2,3,0,35.71,Bad
60.0,319,22.0,157.0,15.0,3.0,1.0,48.0,3,3.0,4.0,21.0,0.0,19.0,2,2.0,2.0,55,63,7,2,0,100,Good
65.0,181,5.0,58.0,21.0,0.0,0.0,91.0,0,4.0,6.0,23.0,1.0,52.0,5,1.0,1.0,40,88,4,3,2,64,Bad
60.0,199,0,99.5,11.0,4.0,0,73.0,6,0,2.0,15.0,0,53.0,0,0.0,0,34,61,1,3,0,50,Bad
95,317,21.0,97.0,15.0,0.0,0.0,100.0,0,7.0,8.0,31.0,0.0,27.0,30,1.0,1.0,5,5,3,8,1,60,Good
61.0,204,14,105.0,11.0,1.0,0.0,77.0,13,6.0,5.0,15.0,0.0,31.0,0,3.0,3.0,65,30,4,1,3,83,Good
85.0,231,9.0,107.0,13.0,0.0,0.0,100.0,6,7.0,8.0,13.0,1.0,54.0,0,0.0,0.0,30,91,3,1,0,67,Good
79.0,177,0,68.0,18.0,0.0,0.0,100.0,0,7.0,8.0,19.0,2.0,37.0,4,1.0,1.0,13,98,2,3,0,26.32,Good
78,92,5,43.0,15.0,0.0,0.0,93.0,44,6.0,6.0,15.0,1.0,53.0,2,2.0,2,44,89,3,8,0,75,Good
68.0,123,7.0,70.0,11.0,1.0,1.0,83.0,2.0,4.0,3.0,12.0,1.0,25.0,3,2.0,1.0,27,58,2,3,1,60,Good
80.0,240,30,120,22.0,0.0,0.0,96.0,59,6.0,6.0,23.0,3.0,17.0,12,1.0,0,2,0.2,2,1,1,25,Good
59.0,217,8.0,77.0,48.0,0.0,0.0,90.0,11,4.0,6.0,29.0,2.0,22.0,2,3,3.0,42,80,14,6,3,70,Bad
57.0,231,10.0,19.0,7.0,0.0,0.0,100.0,8.0,7.0,8.0,25.0,2.0,43.0,6,0.0,0.0,97,78,4,2,3,100,Bad
69.0,155,20.0,55.0,11.0,1.0,1.0,93.0,29,5.0,2.0,14.0,0.0,21.43,0,0.0,0.0,24,49,3,3,0,42.86,Good
66.0,240.0,19.0,73.0,14.0,0.0,0.0,93.0,27,6.0,6.0,14.0,2.0,64.0,0,0.0,0.0,51,58,2,2,2,67,Bad
86,145,3.0,97,33.0,0.0,0.0,100.0,0,0,8.0,33.0,4.0,33.0,0,6.0,6.0,31,99,4,3,0,39,Good
66.0,263,5.0,103.0,33.0,0.0,0.0,94.0,0,4.0,6.0,48.0,2.0,8.33,0,2.0,2.0,14,48,7,4,2,61,Good
88.0,294,5.0,84.0,15.0,0.0,0.0,100.0,0.0,7.0,8.0,15.0,2.0,53.0,4,1.0,1.0,2,82,2,2,0,50,Good
71.0,282,1,73.0,22.0,0.0,0.0,96.0,6,6.0,6.0,25.0,5.0,4.0,0,2.0,2,37,39,11,1,4,80,Bad
58.0,62,2.0,32.0,17.0,0.0,0.0,94.0,2,4.0,6.0,18.0,3.0,28.0,0,2.0,1,69,77,6,2,4,67,Bad
84.0,209,3.0,84.0,19.0,0.0,0.0,100.0,0,0,8.0,20.0,2.0,15.0,2,5.0,5.0,0,51,2,3,0,63,Good
79.0,164,2.0,83.0,23.0,1.0,0.0,96.0,34,6.0,5.0,29.0,3.0,15.0,30.0,2.0,2.0,9,5.0,4,4.0,1,27.6,Bad
84.0,62,12,37.0,7.0,0.0,0,100.0,0,7.0,8.0,7.0,4.0,29.0,1,3.0,3,16,8,2,1,0,75,Good
55.0,25,5.0,14.0,9.0,0.0,0.0,100.0,0,7.0,8.0,9.0,5.0,56.0,0,1.0,1.0,97,93,3,2,2,100,Bad
79.0,221,1,114.0,15.0,0.0,0.0,100.0,0,7.0,8.0,18.0,1.0,33.0,1,1.0,1.0,36,50,2,2,1,57,Good
67.0,161,12.0,81.0,19.0,0.0,0.0,100.0,0,7.0,8.0,19.0,0,58.0,0,0.0,0.0,90,65,4,3,3,36.84,Good
85,232,5.0,92.0,10.0,0.0,0.0,100.0,0,0,8.0,12.0,0,70.0,0,0.0,0.0,0,83,0,7,0,60,Good
69.0,240,12,139.0,15.0,0.0,0,93.0,4,4.0,6.0,15.0,0.0,53.0,0,2.0,2.0,46,68,5,2,0,100,Good
72.0,287,12,149.5,26.0,0.0,0.0,96.0,6,6,6.0,47.0,5,11.0,5,1.0,1.0,24,119,9,5,2,55,Good
77.0,243,6,113.0,26.0,0.0,0,100.0,5,5.0,7.0,29.0,2.0,10.34,3,1.0,1,36,82,8,3,2,37.93,Good
79.0,171,34.0,95.0,6.0,0.0,0.0,100.0,0,0,8.0,6.0,0.0,67.0,6,0.0,0.0,0.8333,0.1667,5,1,0,100,Good
78,199,9.0,98.0,53.0,0.0,0.0,100.0,199,0,8.0,77.0,2.0,20.0,0,2.0,2.0,14,9,4,12,0,29,Bad
63.0,59,5.0,31.0,17.0,2.0,2.0,95.0,42,6.0,2.0,20.0,1.0,45.0,0,2.0,2.0,57,96,2,9,2.0,55.0,Bad
86,141,12.0,76.5,14.0,0.0,0.0,100.0,12.0,7.0,8.0,16.0,0.0,12.5,99,0.0,0.0,1,47,2,2,0,25.0,Good
78,120,8.0,74.0,10.0,0.0,0.0,50.0,7,4.0,6.0,10.0,1.0,30.0,8,2,1,36,15,2,1,1,29,Bad
43.0,71,25,48.0,7.0,1.0,0,88.0,0,3.0,5.0,8.0,0,75.0,0,0.0,0.0,0,53,1,1,0,25,Bad
61.0,46,2.0,23.0,9.0,1.0,1.0,100.0,2.0,6.0,8.0,10.0,2.0,40.0,1,5.0,4.0,56,72,5,4.0,0,88,Bad
78,117,4.0,52.0,24.0,2.0,2.0,92.0,7,4.0,6.0,27.0,1.0,33.0,0,1.0,1.0,32,76,6,3,0,33.3,Bad
67.0,100,7.0,46.0,33.0,1.0,1.0,97.0,9,0,4.0,38.0,1.0,26.0,2,1.0,1.0,41,23,9,2,2,87,Bad
70.0,88,16.0,48.0,12.0,0.0,0.0,100.0,0.0,7.0,8.0,12.0,0.0,8.0,0,1.0,1.0,79,89,7,1,2,89,Good
86,276,2.0,74.0,24.0,1.0,1,96.0,3,1.0,3.0,26.0,4.0,23.0,0,2.0,2.0,59,73,6,2,1,30.8,Good
70.0,240,3.0,95,33.0,1.0,1.0,97.0,5,6.0,2.0,37.0,4.0,8.0,0,4,3.0,6,92,7,2,1,41,Bad
86,219,2.0,97,27.0,0.0,0.0,93.0,4,4.0,6.0,29.0,1.0,76.0,2,1.0,0,92,33,1,5,1,100,Bad
67.0,162,34.0,95.0,16.0,0.0,0.0,94.0,3,4.0,6.0,17.0,0.0,19.0,15,0.0,0.0,67,40,2,2,1,60,Bad
86,120,68.0,92.0,6.0,0.0,0,83.0,17,6.0,6.0,6.0,0,50.0,0,0.0,0.0,84,30,1,1,1,100,Bad
86,86,3.0,40.0,9.0,0.0,0.0,100.0,0,7.0,8.0,10.0,2.0,30.0,0,1.0,1.0,16,82,2,2,0,50,Bad
77.0,207,40.0,87.0,4.0,1.0,0.0,80.0,27,0,5.0,5.0,0.0,0.0,0,0.0,0,31,0,1,0,0,50,Good
84.0,424,32.0,145.0,15.0,0.0,0.0,93.0,0,6.0,6.0,15.0,0.0,47.0,6,0.0,0,1,14,2,2,0,57,Good
59.0,95,8.0,66.0,2.0,1.0,1.0,50.0,13,6.0,4.0,4.0,1.0,50.0,13,1.0,1.0,104,104,2,2,0,100,Bad
68.0,158,6,82.0,22.0,0.0,0.0,96.0,49,6.0,6.0,24.0,4,29.0,1,5,4.0,55,93,8,5,2,81,Good
60.0,101,13.0,49.0,9.0,2.0,2.0,67.0,10,4.0,2.0,12.0,0.0,83.0,0,0,0.0,100,63,9,3,2,100,Bad
67.0,85,30,40.0,23.0,1.0,1.0,100.0,6,6.0,8.0,24.0,3.0,83.0,2,2.0,1.0,82,79,1,18,1,92,Bad
57.0,23,5,56.0,4.0,2.0,1.0,67.0,16,6.0,4.0,1.0,1.0,33.0,1,2.0,2.0,92,75,1,1,0,67,Bad
79.0,120,44.0,72.0,11.0,0.0,0,91.0,30,6.0,6.0,11.0,0.0,55.0,60,0.0,0.0,11,13.4,1,6,0,67,Good
68.0,197,21.0,88.0,8.0,1.0,0,55.0,3,3.0,5.0,11.0,0.0,36.0,1,2,2.0,6,6,1,4,0,17,Bad
82.0,120,2,45.0,16.0,0.0,0.0,100.0,0,7.0,8.0,16.0,3.0,18.75,0,0,0.0,0,92,1,3,0,25,Bad
83.0,174,9.0,142.0,13.0,0.0,0,100.0,0,7.0,8.0,14.0,1.0,36.0,0,3.0,3.0,0,82,0,5,0,33,Good
81.0,220,12.0,116.0,5.0,0.0,0.0,100.0,0,7.0,8.0,35.0,0.0,60.0,7,0.0,0.0,0,0.0,0,1,0,33,Bad
67.0,240,2,68.0,34.0,0.0,0.0,100.0,0,7.0,8.0,39.0,3.0,13.0,1,5.0,5,90,40,13,4,9,89,Bad
82.0,333,3.0,107.0,44.0,0.0,0.0,100.0,0,7.0,8.0,44.0,4.0,34.0,0,1.0,1.0,6,87,6,20,0,60,Good
76.0,87,2.0,34.0,30.0,0.0,0.0,100.0,0,7.0,8.0,35.0,6.0,34.0,0,16.0,16.0,4,60,9,1,0,65,Bad
73.0,216,0.0,72.0,41.0,0.0,0.0,100.0,0.0,7.0,8.0,42.0,4.0,24.0,0,10.0,10.0,25,88,3,4,0,16.6667,Bad
62.0,102,3.0,51.0,20.0,1.0,1.0,78.0,11,4.0,5.0,23.0,4.0,39.0,0,1.0,1.0,56,85,3,3,2,26.09,Bad
88,204,6,58.0,24.0,0.0,0.0,100.0,3,7.0,8.0,26.0,5.0,38.0,1,2.0,1.0,2,96,4,2,0,46,Good
56.0,172,5.0,84.0,21.0,2.0,2.0,88.0,2,1.0,3.0,24.0,1.0,46.0,3,2.0,2.0,41,53,10,11,2,88,Bad
84.0,210,6,33.0,17.0,0.0,0.0,100.0,0,0,8.0,13.0,3.0,35.0,16,0.0,0.0,6,100,1,2,0,38,Good
70,154,1.0,82.0,35.0,0.0,0.0,100.0,0,7.0,8.0,36.0,5.0,42.0,0,1,1.0,12,100,2,15,0,47.22,Good
92,94,1.0,44.0,16.0,0.0,0,88.0,1,0,6.0,17.0,4.0,29.0,0,2,1.0,58,94,4,2,3,75,Bad
65.0,120,14.0,67.0,10.0,1.0,1.0,55.0,17,5.0,3.0,11.0,0.0,45.0,0,0,0,49,36.75,2,1,1,60,Bad
71.0,194,3.0,115.0,14.0,2.0,1.0,94.0,4,3.0,5.0,16.0,1.0,31.0,2,3.0,3.0,10,10,1,5,0,50,Bad
54.0,137,7.0,72.0,3.0,13.0,12.0,43.0,8,2.0,2.0,16.0,4,43.0,0,1,0.0,13,93,1,1,0,67,Bad
78.0,126,7.0,66.5,41.0,0.0,0.0,100.0,0,7.0,8.0,45.0,2.0,51.0,0,2.0,1.0,14,75,3,5,0,50,Good
58.0,196,5.0,100.5,23.0,0.0,0.0,96.0,16,6.0,6.0,16.0,13,12.5,0,3.0,3.0,78,83,8,2,4,83,Bad
78.0,274,4.0,139.0,5.0,0.0,0.0,100.0,274,0,8.0,6.0,2.0,67.0,0,2.0,1,0,80,0,2,0,50,Good
77.0,219,9.0,99.0,22.0,0.0,0.0,100.0,999,0,8.0,23.0,1.0,4.35,0,0.0,0,30,8,10,1,1,73,Good
71.0,128,3.0,68.0,12.0,1.0,1.0,85.0,3.0,6.0,3.0,13.0,3.0,23.0,0,0.0,0.0,80,99,6,2,1,80,Bad
70.0,193,2.0,57.0,22.0,0.0,0.0,100.0,0.0,7.0,8.0,23.0,2.0,22.0,18,0.0,0.0,53,80,6,4,1,63,Good
80.0,109,7.0,58.0,36.0,0.0,0.0,100.0,7.0,7.0,8.0,38.0,3.0,14.0,6.0,0.0,0.0,7,23,4,2,1,26,Good
63.0,227,20,63.0,16.0,3.0,1.0,55.0,20,6.0,4.0,31.0,3.0,20.0,30,1.0,0,28,100,6,2,0,73,Bad
81.0,598,4.0,205.0,37.0,0.0,0,100.0,0,7.0,8.0,37.0,2.0,22.0,0,1.0,1.0,28,7,7,4,1,50,Bad
57.0,277,9.0,98.0,28.0,0.0,0.0,93.0,4,4.0,6.0,9.0,2.0,39.0,8.0,0.0,0.0,71,90,7,2,5,69,Good
87.0,408,6.0,124.0,24.0,0.0,0.0,100.0,0,7.0,8.0,24.0,1.0,17.0,0,0.0,0.0,0,94,1,2,0,33,Good
63.0,100,3.0,37.0,19.0,2.0,2.0,100.0,0,6.0,8.0,19.0,4.0,37.0,30,2.0,2.0,43,67,5,7,2,69,Bad
69.0,176,5,84.0,34.0,0.0,0.0,97.0,14,6.0,6.0,34.0,2,56.0,0,1.0,1.0,52,73,7,6,2,81,Good
54.0,105,9.0,57.0,20.0,1.0,1.0,88.0,6,4.0,6.0,0.0,2.0,67.0,9,0.0,0.0,68,79,2,6,1,90,Bad
59.0,9,9,9.0,1.0,1.0,1.0,100.0,0,7.0,8.0,1.0,1.0,100.0,0,3.0,3.0,0,1,0,1,0,100,Bad
70.0,76,1.0,36.0,19.0,0.0,0.0,100.0,0,7.0,8.0,20.0,3.0,10.0,0,2.0,0,31,42,5,2,1,64,Good
0,102,0,44.0,32.0,1.0,0,82.0,5,4.0,5.0,33.0,4.0,39.0,0,1.0,1.0,43,101,5,4,0,90,Bad
71,85,14.0,54.0,16.0,3.0,3.0,68.0,25,6.0,3.0,23.0,0.0,47.0,2,1.0,1.0,23,49,3,3,2,26.1,Bad
63.0,59,6,29.0,16.0,0.0,0,100.0,0,7.0,8.0,17.0,2,53.0,0,2,2.0,100,92,5,4,4,100,Bad
72.0,221,11.0,84.0,22.0,3.0,2.0,81.0,46,6.0,4.0,26.0,1.0,3.8,0,0.0,0.0,30,6.0,5,1,0,70,Bad
70,200,3.0,100,28.0,0.0,0.0,100.0,0,8,8.0,28.0,5.0,29.0,0,2.0,2.0,8,71,2,4,2,21.43,Good
75.0,242,1.0,99.0,27.0,1.0,0.0,93.0,0,6.0,5.0,30.0,2.0,6.7,0,0.0,0.0,14,63,2,2,0,50,Bad
84.0,205,16.0,89.0,22.0,0.0,0.0,100.0,16.0,7.0,8.0,22.0,10,45.0,0,2,2.0,20,63,1,2,0,27,Good
71.0,176,6.0,91.0,16.0,1.0,1.0,94.0,57,6.0,2.0,17.0,2,35.0,12,0.0,0.0,70,30,3,10,2,75,Good
80.0,100,23.0,51.0,9.0,0.0,0.0,100.0,0,0,8.0,9.0,0.0,22.22,0,0.0,0.0,26,77,1,2,0,33.33,Good
72.0,252,1.0,47.0,14.0,0.0,0.0,94.0,39,6.0,6.0,16.0,6.0,31.0,0,2.0,2.0,49,71,3,3,0,78,Bad
85,521,10.0,250,36.0,0.0,0.0,90.0,3,4.0,6.0,39.0,20,41.0,0,0.0,0,19,85,7,2,0,64,Good
70.0,217,0.0,80.0,29.0,1.0,1.0,97.0,40,0.0,2.0,33.0,2.0,29.0,1,1.0,1.0,55,10,9,3,1,86,Bad
84,167,12,89.5,19.0,2.0,1.0,77.0,8,1.0,3.0,23.0,11,23.0,8,0.0,0,4,5,1,2,0,50,Good
90.0,376,24,130.0,17.0,0.0,0.0,100.0,48,7.0,8.0,27.0,2.0,53.0,4,1.0,1.0,1,89,2,2,0,57,Good
85,140,8.0,65.0,8.0,0.0,0.0,88.0,52,6.0,6.0,8.0,1.0,12.5,0,2.0,2.0,91,11.4,2,1,2,75,Good
69.0,41,9.0,27.0,3.0,1.0,0,75.0,36,6.0,2.0,4.0,4,0.0,5,0.0,0.0,24,0,1,0,0,100,Bad
54.0,127,17.0,101.0,8.0,0.0,0.0,88.0,6,4.0,6.0,3.0,0.0,25.0,3,2,1.0,68,30,5,1,3,100,Bad
70.0,200,6.0,95.0,23.0,0.0,0.0,96.0,6.0,6.0,6.0,24.0,1.0,16.7,0,0,0,34,75,5,4,0,82,Good
78.0,73,19.0,46.0,7.0,0.0,0.0,100.0,0,7.0,8.0,7.0,0.0,43.0,19,0.0,0,0,0,4,3,0,100,Bad
68.0,180,5.0,73.0,31.0,0.0,0.0,97.0,25,6.0,6.0,31.0,2.0,35.0,0,5,4.0,26,82,5,3,2,67,Bad
73.0,190,8.0,113.0,27.0,0.0,0.0,100.0,8.0,7.0,8.0,30.0,1.0,23.0,7,0.0,0.0,40,78,9,3,1,68,Bad
65.0,150,1.0,50.0,23.0,0.0,0.0,92.0,3,4.0,6.0,26.0,2.0,46.0,10,0.0,0.0,33,100,2,3,1,50,Bad
74.0,352,23.0,187.5,15.0,0.0,0.0,100.0,0,0,8.0,15.0,0.0,33.0,0,0.0,0.0,71,74,6,2,0,73,Bad
60.0,288,2.0,105.0,19.0,1.0,0.0,77.0,1,4.0,5.0,22.0,1.0,36.0,0,1.0,1.0,27,100,6,2,2,73,Bad
55.0,248,15.0,131.5,19.0,2.0,1.0,86.0,3,3,5.0,22.0,0.0,64.0,0,2.0,2,8,31,1,2,0,75,Good
73.0,138,5.0,76.0,5.0,1.0,1.0,75.0,25,6.0,4.0,8.0,1.0,25.0,0,0,0,0,92,0,2,0,25.0,Good
82.0,92,6.0,49.0,12.0,0.0,0.0,100.0,0,7.0,8.0,12.0,2,17.0,5,0.0,0.0,6,2,6,1,0,64,Good
72.0,210,7.0,76.0,25.0,0.0,0.0,92.0,7.0,6.0,6.0,25.0,3.0,40.0,0,3.0,3.0,25,79,3,3,1,50,Good
68.0,122,13.0,63.0,20.0,0.0,0.0,91.0,2,4.0,6.0,23.0,0.0,65.0,0,1.0,1.0,0,49,0,6,0,86,Bad
77.0,200,2.0,45.0,18.0,0.0,0.0,100.0,0,7.0,8.0,19.0,3.0,58.0,0,6.0,6.0,20,87,2,2,0,80,Good
69.0,210,5.0,95,15.0,0.0,0,67.0,12,6.0,6.0,15.0,2.0,43.33,0,2.0,2.0,0,76,1,6.5,0,50,Bad
70.0,137,0,51.0,27.0,0.0,0.0,93.0,0,6.0,6.0,27.0,3.0,30.0,0,1.0,1.0,43,13,6,2,3,29.6,Bad
56.0,137,4.0,65.0,38.0,1.0,0.0,80.0,2,4.0,5.0,41.0,2.0,27.0,0,1.0,1.0,64,48,7,2,2,69,Bad
65.0,435,3.0,97.0,32.0,0.0,0.0,100.0,7,7.0,8.0,34.0,2.0,2.94,0,8.0,8.0,70,7,9,1,8,67,Bad
63.0,293,6.0,91.0,30.0,1.0,0.0,90.0,25,6.0,5.0,33.0,7,16.0,4,2.0,2.0,70,30,11,4,5,72,Bad
95,200,6.0,109.0,26.0,0.0,0.0,100.0,12,7.0,8.0,26.0,5,38.0,6,0.0,0,0,13,1,2,0,43,Good
86,363,15.0,84.0,37.0,0.0,0.0,100.0,0,7.0,8.0,39.0,0.0,3.0,0,0.0,0.0,1,0.0,3,1,0,15,Good
86,91,2.0,46.5,10.0,0.0,0.0,75.0,16,6.0,6.0,12.0,2.0,83.0,0,3.0,2,0.17,0.83,2,10,0,100,Bad
62.0,80,2.0,47.0,24.0,0.0,0.0,96.0,59,6.0,6.0,25.0,1.0,48.0,0,0.0,0.0,73,113,5,5,2,91,Bad
85,192,8.0,84.0,31.0,0.0,0.0,94.0,6,4.0,6.0,32.0,1.0,50.0,24,0.0,0.0,3,2,3,1,0,12.5,Good
87.0,218,17.0,98.0,17.0,0.0,0.0,100.0,1.0,7.0,8.0,39.0,0.0,2.56,0.0,0.0,0.0,0,6,1,1,0,5.13,Good
72.0,119,1.0,33.0,19.0,0.0,0.0,100.0,1,7.0,8.0,20.0,3.0,40,0,0.0,0.0,37,20,9,8,0,85,Bad
66.0,147,8.0,79.0,19.0,1.0,1.0,84.0,23,6.0,6.0,20.0,1.0,63.0,0,2.0,2.0,35,17,1,3,1,57,Bad
61.0,150,9.0,36.0,5.0,0.0,0.0,83.0,11,4.0,6.0,6.0,2.0,33.0,0,0.0,0.0,69,74,3,2,1,83.33,Good
71.0,77,2.0,38.0,12.0,0.0,0.0,92.0,24,6.0,6.0,13.0,3.0,15.0,0,1,1.0,63,80,3,1,1,30.8,Bad
80.0,115,3.0,44.0,11.0,0.0,0.0,100.0,0,0,8.0,12.0,3,55.0,6,0.0,0.0,27,55,1,2,1,25.0,Bad
72.0,348,16.0,79.0,36.0,0.0,0.0,100.0,0,7.0,8.0,36.0,0.0,31.0,0,0.0,0,39,89,4,6,2,67,Good
0,0,26.0,89.0,15.0,0.0,0.0,100.0,0,7.0,8.0,17.0,0.0,47.0,0,0.0,0.0,5,16.25,2,6.5,0,50,Bad
86,264,5.0,53.0,16.0,0.0,0.0,100.0,0,7.0,8.0,27.0,1.0,11.11,0,0.0,0.0,42,23,2,3,0,18.52,Good
71.0,115,11.0,51.0,13.0,0.0,0.0,92.0,13,6.0,6.0,13.0,1.0,15.0,0,0.0,0,51,7.65,3,1,1,50,Bad
72.0,177,0.0,48.0,31.0,0.0,0.0,100.0,0,7.0,8.0,34.0,7.0,47.0,0,12,12.0,45,93,6,16,2,60,Bad
73.0,121,9.0,64.0,33.0,0.0,0.0,100.0,121,6.0,8.0,34.0,4.0,35.0,0,2.0,2.0,35,64,10,2,1,92,Good
70.0,115,3.0,48.0,18.0,0.0,0.0,95.0,61,0.0,6.0,19.0,2.0,26.0,2.0,5.0,5.0,72,50,3,2.0,2.0,26.3,Bad
86,20,4.0,11.0,4.0,2.0,2.0,88.0,23,6.0,4.0,8.0,2,50,2,1.0,1.0,103,103,4,4,0,100,Bad
88.0,206,7.0,83.0,23.0,0.0,0.0,100.0,0,0,8.0,25.0,2.0,44.0,23,0.0,0.0,18,89,1,2,0,60,Good
720,306,1.0,80.0,19.0,0.0,0.0,90.0,13,6.0,6.0,20.0,3,40.0,0,1.0,1.0,9,5,6,7,0,64,Good
85,181,4,77.0,7.0,0.0,0.0,100.0,0,7.0,8.0,10.0,1.0,50.0,5,1,0.0,0,95,0,2,0,50,Good
86,190,30,101.0,22.0,0.0,0.0,96.0,67,0,6.0,34.0,0.0,5.88,2,1.0,1.0,36,14.4,3,2,2,60,Good
83.0,181,2.0,150.0,5.0,0.0,0.0,100.0,0,7.0,8.0,10.0,1.0,17.0,0,1.0,1.0,0,99,1,1,0,100,Good
78,250,2.0,81.0,25.0,0.0,0.0,89.0,1,4.0,6.0,28.0,2.0,43.0,0,2.0,2.0,8,79,3,5,0,100,Good
61.0,290,8.0,62.0,39.0,0.0,0.0,97.0,2,2.0,6.0,41.0,2.0,38.0,1,3.0,2.0,30,18.4,8,4,1,60,Good
62.0,106,12,46.0,21.0,0.0,0.0,95.0,9,4.0,6.0,21.0,4,33.0,0,7,6.0,62,81,3,4,1,78,Bad
66.0,250,17.0,98.0,35.0,0.0,0.0,92.0,1,4.0,6.0,38.0,0.0,16.0,0,0.0,0.0,60,12,3,1,1,36,Bad
76.0,148,5,74.0,18.0,0.0,0.0,100.0,0,7.0,8.0,19.0,1.0,11.0,0,0.0,0.0,51,20,2,2,2,50,Good
73,155,9.0,82.0,22.0,0.0,0.0,100.0,30,7.0,8.0,24.0,1.0,58.0,0,0.0,0.0,79,45,2,2,0,16.7,Good
63.0,82,2.0,42.0,24.0,3.0,2.0,93.0,29,6.0,4.0,28.0,4,14.0,0,3.0,3.0,33,9.4,7,2,3,50,Bad
61.0,113,3.0,29.0,32.0,0.0,0.0,100.0,0,7.0,8.0,33.0,2,30.3,3,2.0,2.0,36,72,8,10,2,54,Bad
91.0,244,20.0,84.0,12.0,0.0,0.0,100.0,5,7.0,8.0,15.0,2,53.33,12,0,0.0,0,51,0,8,0,53.33,Good
