ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
92.0,352,13.0,120.0,14.0,0.0,0.0,100.0,0,0,8.0,17.0,0,35.0,4,1.0,1.0,11,5,9,1,3,60,Good
82.0,175,15.0,77.0,23.0,4,0.0,96.0,46,6.0,6.0,100,20,39.0,0,3.0,1,50,50,2,39,0,45,Good
58.0,126,8.0,58.0,3.0,0.0,2.0,75.0,70,6.0,0.0,5.0,2.0,50.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
85.0,227,6.0,91.0,35,0.0,0.0,100.0,0,0,8.0,35.0,4.0,43.0,0,2.0,1,2,80,3,2,2,38,Good
61.0,218,2.0,87.0,60.0,0.0,0.0,98.0,14,0.0,0.0,18.0,8.0,38.0,0,0.0,0.0,0.0,0.0,11,7,0.0,100.0,Bad
85.0,249,6.0,100.0,13.0,0,0.0,100.0,0,0,0,13,1,47.0,0,2.0,2.0,25,75,1,3,0,80,Bad
74.0,311,32.0,118.0,15.0,0.0,0.0,93.0,5,2,6.0,15,0,53.0,0,1,0.0,0.13,0.07,2,1,0,20,Bad
71.0,270,10.0,101.0,11.0,4.0,4.0,92.0,40,0,6.0,19,3,58.0,0,3.0,3.0,0,0.2,0,6,1,31.58,Bad
73.0,337,4.0,110.0,6.0,0,0.0,67.0,26,6.0,0,0,2.0,67.0,0,0,0,0,0,0,0,0,0,Good
83.0,178,5.0,84.0,13.0,0.0,0.0,100.0,200,7.0,0,13.0,2.0,46.0,12,0,0.0,0.0,0.0,2,1,0,75,Good
64.0,46,3.0,31.0,4.0,0,5.0,100.0,0,0,8.0,15,0,20.0,2,1.0,1.0,0,0,7,3,0,67,Good
81.0,148,1.0,72.0,16.0,0,0.0,94.0,62,6.0,6.0,16,2.0,39.0,0,1,0,0,94,0,12,0,75,Good
68.0,93,16.0,59.0,10.0,0,0.0,80.0,8,4.0,6.0,10.0,2,30.0,3,1,1,51,33,5,2,1,70,Bad
64.0,246,1.0,84.0,43.0,1.0,1.0,100.0,0,0.0,8.0,45.0,9.0,27.0,0,4.0,4.0,31.11,100,14,3,4,37.78,Bad
65.0,190,12.0,73.0,8,0,1.0,91.0,34,6.0,3.0,9,2,59.0,12,2,1.0,92,85,4,4,0,89,Bad
68.0,219,3.0,80.0,32.0,0.0,0.0,97.0,21,6.0,8,33,4,16.0,1,3,2.0,32,5,6,1,2,21.2,Bad
79.0,170,31.0,86.0,4,0.0,0.0,100.0,0,7.0,0,4,0.0,25.0,0,0,0,71,29,3,1,1,100,Good
78.0,168,4.0,68.0,18.0,0,0.0,100.0,0,7.0,0,18.0,3,33.0,0,0.0,0,25,47,5,2,1,38.89,Bad
82.0,150,9.0,49.0,100,0.0,0.0,100.0,0,0,8.0,100,0,42.0,14,0,0,0,92,1,42,0,43,Good
81.0,263,2.0,78.0,44.0,0,0.0,100.0,0,7.0,0,10,4.0,20.0,0,5.0,5.0,4,0,0,2,0,25,Good
89.0,225,3.0,81.0,11.0,0,0.0,100.0,0,7.0,0,0,0,73.0,1,0,3.0,6,91,0,0,0,80,Good
74.0,156,2.0,51.0,6,0.0,0.0,100.0,0,7.0,8.0,6,2,47.0,0,4.0,3,31,69,3,2,0,83,Good
86.0,187,14.0,99.0,0,0,0.0,100.0,0,7.0,8.0,0,0,13.0,8,0,0.0,2,17,2,0,0,80,Good
75.0,180,4.0,74.0,36,0,0.0,100.0,0,7.0,8.0,36.0,5.0,44.0,0,4.0,3,41,97,1,3,0,11.11,Good
73.0,238,2.0,101.0,47,2.0,1.0,87.0,6,2.0,2.0,50.0,2.0,13.0,0,2.0,2.0,5,0.75,13.5,1,0,29,Good
64.0,176,16.0,76.0,9,0,0.0,78.0,8,0,6.0,9.0,0,78.0,1,3.0,3,9,91,2,7,0,100,Bad
59.0,118,4.0,33.0,12.0,2.0,0.0,87.0,1,3.0,0,0,0,53.0,0,1.0,1.0,18,0,1,2,0,0,Bad
84.0,271,1.0,56.0,5.0,0.0,0.0,100.0,0,0,8.0,0,0,57.0,2,3.0,0,0,0,0,1,0,0,Bad
80.0,194,9.0,96.0,21,0.0,0.0,100.0,0,7.0,8.0,21.0,1.0,30.0,0,1.0,0,34,66,5,6,0,52.4,Bad
67.0,150,3.0,80.0,8,1.0,1.0,88.0,21,0,4.0,9,2,24.0,0,1,0,1.0,99,4,2,1,66.7,Bad
60.0,60,13.0,27.0,7,0.0,0.0,88.0,2,0,0,8.0,0,63.0,13,0,0,0.0,0.0,1,0,0,12.5,Bad
85.0,133,2.0,68.0,43.0,0,0.0,100.0,0,7.0,8.0,50,6.0,34.0,0,0.0,0,2,86,2,3,0,10,Good
82.0,190,2.0,52.0,25.0,0,0.0,100.0,0,0,8.0,26.0,5,23.0,5,0.0,0,11,0,6,0,0,23.08,Good
75.0,213,2.0,96.0,49,0,0.0,98.0,0,0,6.0,50,5.0,22.0,0,0,0,0,61,0,0,0,0,Good
82.0,205,2.0,86.0,19,0,0.0,97.0,39,6.0,6,20,4.0,19.0,0,2,2.0,2,75,7,1,0,40.0,Good
70.0,218,3.0,69.0,24.0,0,1.0,88.0,36,5.0,2.0,33.0,3.0,62.0,0,5,5.0,69,45,13,20,1,100,Good
81.0,271,3.0,85.0,10,0,0.0,95.0,16,1,6.0,11,3.0,33.0,4,1.0,1,27.3,9.1,3,1,0,36,Good
87.0,42,15.0,120.0,12.0,0.0,0.0,100.0,0,0,8.0,12,0.0,33.0,0,0.0,0,0,0,1,0,0,50,Good
61.0,131,1.0,44.0,9.0,0,0.0,100.0,0,0,8.0,10.0,10,40.0,0,7,6.0,0,92,6,4,0,100,Bad
84.0,356,23.0,178.0,16.0,0,0.0,100.0,0,0,8.0,16.0,0,31.0,0,0.0,0.0,10,0,4,1,0,67,Good
75.0,100,4.0,49.0,17.0,0.0,0.0,100.0,0,7.0,8.0,19.0,2.0,26.0,1,1.0,1.0,100,10.53,7.5,2,1,50,Good
76.0,179,7.0,91.0,22.0,0,0.0,100.0,0,0,8.0,45.0,1.0,45.0,2,0,0.0,0.33,0.04,33,2,1,78,Good
76.0,243,4.0,101.0,24.0,0,0.0,96.0,5,4.0,6.0,0,0,4.0,0,0,0.0,0,0,7,0,0,0,Bad
75.0,407,1.0,90.0,27.0,1.0,0.0,94.0,18,0,5.0,31.0,3.0,16.0,0,1,0,0.4,0.2,16,2,0,59,Good
59.0,246,2.0,81.0,94,0.0,0.0,94.0,3,0,6.0,100,3.0,46.0,8,0.0,0,15,85,21,46,3,67,Bad
66.0,210,5.0,74.0,31.0,1.0,1.0,97.0,0,0,0,34.0,0,67.0,0,0,1.0,0,0,3,0,0,0,Bad
71.0,189,14.0,94.0,6,1.0,1.0,95.0,50,6.0,6.0,8,0.0,41.0,3,2.0,2.0,21,79,1,2,0,38,Good
57.0,423,12.0,197.0,8.0,1.0,1.0,89.0,2,0,4.0,9.0,0.0,22.0,0,1,0,0.3,0.2,4,2,1,66.7,Bad
58.0,263,16.0,88.0,38,2.0,0.0,69.0,1,0,5.0,55.0,0,19.0,2,1.0,1.0,20,5,6,3,1,16.4,Bad
66.0,283,3.0,95.0,9,0,0.0,75.0,11,0,6.0,12,2.0,38.0,3,4.0,4.0,34,66,5,1,1,50,Bad
61.0,216,2.0,61.0,23.0,4.0,4.0,96.0,69,2.0,6.0,28.0,4.0,21.0,0,2.0,2.0,65.0,99,11,3,2.0,50.0,Bad
69.0,51,4.0,20.0,6.0,1,2.0,86.0,54,6.0,2.0,12,3.0,43.0,0,3.0,3,48,71,6,5,0,92,Bad
73.0,109,6.0,54.0,26.0,0,1.0,100.0,0,0,8.0,26,0,50.0,5,0.0,0.0,2,0,2,3,0,19.23,Good
67.0,256,6.0,90.0,45.0,0.0,0.0,100.0,0.0,7.0,7.0,4.0,2.0,9.0,5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,57,Bad
70.0,284,1.0,64.0,12.0,1.0,0.0,71.0,9,0,1,14.0,1.0,14.0,0,1,1.0,15,60,3,2,1,63,Good
84.0,191,35.0,104.0,11.0,0.0,0.0,100.0,0,7.0,0,12.0,0.0,58.0,0,2.0,1,4,4,4,2,0,50.0,Bad
61.0,178,1.0,45.0,27,0,0.0,100.0,0,7.0,0,27,2,20.0,0,2.0,2,32,68,11,3,4,52,Good
56.0,81,2.0,33.0,22.0,0.0,0.0,79.0,0,0,6.0,9,7.0,46.0,0,0.0,0,0.5,0.3,3,6,0,100,Bad
68.0,175,4.0,48.0,27.0,0,0.0,100.0,0,7.0,0,29.0,0,28.0,0,1.0,1,0,44,21,3,0,83,Good
73.0,102,6.0,50.0,17.0,0.0,0.0,100.0,0,7.0,0,0,1.0,35.0,0,0,0,0,57,0,0,1,57,Bad
65.0,64,6.0,40.0,14.0,0.0,0.0,100.0,0,7.0,8.0,14.0,1.0,36.0,0,1.0,1.0,95,5,3,2,0,35.71,Bad
75.0,342,26.0,170.0,13.0,2.0,0.0,69.0,62,6.0,5.0,13,0.0,31.0,200,0.0,0,70,30,7,1,2,63,Good
68.0,119,5.0,77.0,54.0,0.0,0.0,98.0,15,6.0,6.0,7.0,0.0,31.0,4,1.0,0.0,19,0.0,0.0,3,0.0,0.0,Good
76.0,280,12.0,77.0,25,0.0,0.0,100.0,0,7.0,0,25.0,0.0,40.0,0,0.0,0.0,8.0,42,2,4,1,24.0,Good
80.0,191,4.0,146.0,22,0,0.0,100.0,0,7.0,8.0,22,0,27.0,0,3.0,3.0,0,74,5,6,2,50,Good
80.0,320,1.0,81.0,27.0,0.0,0.0,100.0,120,7.0,8.0,27,3.0,45.0,6,1,0.0,0.35,0.15,21,3,0,88,Good
91.0,283,9.0,140.0,7.0,0.0,0.0,100.0,0,0,8.0,7,1.0,29.0,0,0.0,0.0,0.6,0.6,3,1,0,60,Good
78.0,423,1.0,138.0,30.0,0.0,0.0,97.0,32,0,0,31.0,0,23.0,0,0,1.0,26,58,4,1,0,32,Good
84.0,140,5.0,74.0,22.0,0.0,0.0,100.0,0.0,7.0,8.0,24.0,2.0,14.0,0,1.0,1.0,36,0.0,1,2,0,12.5,Good
66.0,310,3.0,95.0,24.0,0,0.0,96.0,3,0,0,9,0,46.0,0,0,0,0,55,4,3,1,78,Bad
75.0,175,1.0,74.0,24,1.0,1.0,96.0,44,6.0,3.0,25,2.0,36.0,0,3.0,3.0,0.08,0.12,2,3,1,20.0,Bad
66.0,107,7.0,49.0,10.0,0.0,0.0,90.0,50,6.0,6.0,6,2.0,50.0,0,1,0,97,44,3,3,3,100,Bad
63.0,260,2.0,91.0,19.0,1,1.0,100.0,0,0.0,0,23.0,2,30.0,1,2.0,2.0,30,100,3,2,1,21.74,Good
83.0,158,27.0,93.0,15.0,0.0,0.0,100.0,0,7.0,0,15.0,0,33.0,0,0.0,0.0,0,0,1,0,0,0,Good
68.0,343,1.0,96.0,39,1,1.0,90.0,39,6.0,2.0,43.0,3.0,37.0,0,12,11.0,30,58,8,6,4,71,Good
73.0,211,3.0,116.0,22,0.0,0.0,92.0,48,0,6.0,24.0,3,13.0,0,6,6.0,41,5,8,1,2,64,Good
82.0,340,1.0,87.0,19,0.0,0.0,100.0,0,5.0,8.0,19,6.0,27.0,0,10.0,9,0.35,0.15,14,5,0,100.0,Good
83.0,108,17.0,69.0,8.0,0,0.0,100.0,0,7.0,8.0,8.0,5,63.0,4,1.0,1.0,21,72,2,1,0,37.5,Bad
74.0,215,7.0,99.0,28.0,1.0,1.0,97.0,24,0,2.0,31.0,0,42.0,4,1.0,1.0,0,0,1,1,0,20,Good
79.0,194,5.0,86.0,49,0.0,0.0,100.0,0,7.0,0,49.0,30,55.0,0,0.0,0,0,82,13,15,0,57,Good
84.0,149,6.0,58.0,20.0,0.0,0.0,90.0,24,6.0,6.0,21.0,6,48.0,6,0.0,0.0,3,10,2,1,2,50,Good
70.0,386,2.0,122.0,18.0,1.0,0.0,90.0,80,6.0,5.0,18,1.0,15.0,0,0.0,0.0,77,23,7,2,3,50,Bad
75.0,85,6.0,39.0,15.0,0.0,0.0,100.0,0,7.0,8.0,15.0,1.0,60.0,12,0.0,0.0,52,82,11,4,0,100,Bad
88.0,206,2.0,108.0,36.0,0.0,0.0,100.0,0,7.0,8.0,41,1.0,19.0,1,1,1.0,1,0.38,15,3,0,44,Good
60.0,199,9.0,53.0,23.0,0,0.0,74.0,2,0,6.0,31,1.0,17.0,0,0,0,36,12,11,2,1,41.9,Bad
69.0,74,72.0,73.0,2.0,0.0,1.0,100.0,0.0,6.0,0.0,2.0,0.0,100.0,0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,Bad
71.0,158,1.0,71.0,29.0,0.0,0.0,100.0,0,7.0,0,30,6.0,30.0,0,2.0,2.0,0.57,0.10,17,3,2,67,Bad
86.0,159,4.0,69.0,42.0,0.0,0.0,100.0,0,7.0,0,42.0,2.0,49.0,0,0.0,0.0,1,0.5,15,12,0,64.3,Good
55.0,211,48.0,103.0,9.0,5.0,5.0,69.0,3,4.0,5.0,13.0,0.0,38.0,0,2.0,2.0,0.5,0.4,4,2,1,46.2,Bad
73.0,255,4.0,77.0,34.0,2.0,1.0,92.0,8,1.0,2.0,36.0,5.0,86.0,0,2.0,2.0,0.0556,0.3056,2,11,0,87,Good
91.0,396,22.0,127.0,18,0.0,0.0,100.0,0,7.0,8.0,18.0,0.0,17.0,0,0.0,0.0,5,5,1,8,0,50,Good
72.0,203,1.0,44.0,33.0,0.0,0.0,100.0,0,0,8.0,34.0,1,53.0,3,1,1.0,26,12,7,4,0,79,Good
66.0,190,3.0,94.0,33.0,1.0,1.0,97.0,0,0,0,33.0,1.0,55.0,0,4.0,4.0,23,12,2,4,0,75,Good
72.0,236,5.0,88.0,29.0,0,1.0,84.0,10,0,0,0,1.0,13.0,0,3.0,3.0,2,0,0,1,0,23,Bad
43.0,137,2.0,46.0,12,5.0,3.0,55.0,3,1,2,20,3.0,55.0,0,4,3.0,94,88,2,3,2,25,Good
78.0,149,5.0,61.0,44,0,0.0,100.0,0,7.0,8.0,44.0,1.0,47.0,1,3,2.0,70,91,12,9,0,48.0,Good
70.0,206,3.0,96.0,13,3.0,0.0,59.0,11,1,2,22.0,2,41.0,0,2.0,2.0,10,5,4,7,0,50,Bad
85.0,195,5.0,87.0,29,0.0,0.0,100.0,0,7.0,0,29.0,2,38.0,0,3.0,3.0,27.8,49,5,3,1,27.6,Good
72.0,397,8.0,116.0,59.0,0.0,0.0,100.0,6.0,7.0,8.0,60.0,1.0,3.0,4,1.0,1,10,72,20,4,5,40.0,Bad
59.0,183,2.0,73.0,28.0,0,1.0,90.0,2,0.0,2.0,31.0,0,32.0,0,10.0,0,66,0,5,0,0,57,Bad
75.0,413,9.0,112.0,33.0,0.0,0.0,100.0,0,0,8.0,33.0,1.0,30.0,0,0,0.0,59,30,5,4,0,27.27,Good
72.0,140,13.0,61.0,13,0.0,0.0,100.0,140,0,0,13.0,0,8.0,6,3.0,3.0,0.0,0.0,7,1,0,60,Bad
74.0,195,2.0,97.0,6,1.0,1.0,82.0,28,0,2.0,7,1,24.0,200,0.0,0,0,7,5,2,0,70,Bad
72.0,209,5.0,97.0,23,0.0,0.0,96.0,40,6.0,6,24.0,2.0,21.0,5,1,1,38,5,7,1,2,67,Good
83.0,192,63.0,148.0,1,0.0,0.0,100.0,0,7.0,8.0,1,0.0,71.0,0,1.0,1.0,0.0,0.0,0,1,0,100,Bad
62.0,226,4.0,79.0,42.0,0.0,0.0,98.0,76,6.0,6.0,42,6.0,21.0,0,1.0,0,0.48,0.07,20,3,4,54.76,Bad
63.0,308,24.0,105.0,7,1.0,0.0,70.0,3,0,0,10,2,60.0,0,0.0,0,0,0,2,3,1,50,Good
58.0,42,5.0,21.0,8.0,0.0,0.0,88.0,1,4.0,4.0,5,2.0,50.0,0,0.0,0.0,40.0,92,2,2,1,80,Bad
65.0,113,5.0,60.0,6.0,0.0,1.0,71.0,35,6.0,4.0,7.0,6.0,29.0,1,1.0,1.0,13,5.3,5,1,0,85.7,Good
