ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
78.0,220,2.0,76.0,52.0,0.0,0.0,98.0,35,6.0,6.0,56.0,9.0,33.0,2,2.0,2.0,13,6.0,5,4,0,69,Good
85,270,23.0,132.0,16.0,0.0,0,100.0,0,7.0,8.0,16.0,0.0,13.0,0,0.0,0.0,6,6,3,2,0,50,Good
62.0,210,2,95.0,30.0,0.0,0.0,87.0,1,4.0,6.0,38.0,4.0,24.0,17,1,0.0,43,47,8,2,2,26.3,Bad
85,215,12.0,102.0,11.0,0.0,0.0,100.0,0,7.0,8.0,11.0,0.0,36.0,90,1.0,1.0,4,4,3,6,0,80,Good
90,160,30,79.0,7.0,0.0,0.0,100.0,0,7.0,8.0,14.0,0.0,29.0,0,0.0,0.0,8,72,2,2,0,28.6,Good
74.0,88,4.0,50.0,18.0,0.0,0.0,83.0,11,6.0,6.0,19.0,4.0,33.0,3,1.0,1.0,3,100,1,2,0,38,Bad
82.0,257,4.0,130.5,19.0,0.0,0.0,100.0,0,7.0,8.0,19.0,1,5.0,0,2.0,2.0,20,92,3,1,0,56,Bad
69.0,200,3.0,120,38.0,0.0,0.0,100.0,0,7.0,8.0,41.0,4.0,44.0,1,4.0,4.0,51,73,3,18,2,46,Bad
59.0,145,14.0,63.0,17.0,2.0,2.0,82.0,2,5.0,6.0,19.0,0.0,24.0,0,1.0,0,35,76,6,2,2,80,Bad
73.0,186,6.0,53.0,19.0,1.0,1.0,95.0,32,6.0,2.0,20.0,2,15,19,0.0,0.0,3,63,3,3,0,55,Good
86,217,6.0,112,13.0,1.0,1.0,100.0,0,0,8.0,13.0,5,31.0,5,0.0,0.0,103,75,4,9,2,100,Bad
63.0,85,6.0,43.0,21.0,0.0,0.0,100.0,0,7.0,8.0,21.0,2.0,29.0,4,1.0,1.0,76,56,7,2,3,75,Bad
86,115,4.0,48.0,18.0,1.0,0.0,89.0,1,3.0,5.0,19.0,4.0,58.0,2,4.0,4.0,44,81,4,10,1,88,Bad
72.0,212,11.0,111.5,20.0,0.0,0.0,95.0,1,1,6.0,22.0,1,41.0,0,1.0,1.0,24,56,6,4,0,100,Good
55.0,201,12,114.0,19.0,6.0,6,63.0,4,3.0,5.0,24.0,0.0,42.0,4,0,0.0,50,30,6,2,2,100,Bad
58.0,300,6.0,120,21.0,0.0,0.0,71.0,0,4.0,6.0,21.0,4.0,52.0,0,0.0,0.0,84,67,7,2,1,42.86,Bad
64.0,260,1.0,61.0,17.0,1.0,1.0,95.0,6,2.0,4.0,23.0,5.0,26.0,0.0,0.0,0.0,68,88,3,2,1,71,Bad
74.0,176,5.0,87.0,21.0,0.0,0,95.0,19,6.0,6.0,21.0,2,38.0,2,2.0,2.0,29,89,3,1,1,50,Bad
750,182,2.0,34.0,7.0,0.0,0,100.0,0,7.0,8.0,8.0,5.0,50,0,2.0,2,57,57,4,4,1,100,Bad
89.0,396,15.0,129.0,15.0,0.0,0.0,100.0,0,7.0,8.0,15.0,0.0,20.0,0,0.0,0.0,3,3,2,3,0,33,Good
66.0,470,5.0,93.0,24.0,1.0,0.0,84.0,8,4.0,5.0,25.0,3,20.0,0,0.0,0.0,28,9.33,3,1,0,36,Good
57.0,123,0,57.0,5.0,6.0,6.0,71.0,29,6.0,2.0,8.0,0.0,29.0,0,2.0,1,100,100,1,1,1,25,Bad
77.0,188,6,64.0,27.0,0.0,0,100.0,0,7.0,8.0,27.0,2.0,15.0,5,1.0,1.0,22,62,2,3,0,45,Good
73.0,83,2.0,42.5,24.0,0.0,0.0,100.0,0,0,8.0,25.0,2.0,24.0,0,2.0,1,29,58,3,2,1,45,Good
65.0,259,3.0,97.0,19.0,2.0,1.0,81.0,2,3.0,2.0,21.0,6,43.0,0,5,4.0,48,100,6,2,1,73,Bad
76.0,172,5.0,88.5,21.0,0.0,0.0,91.0,34,6.0,6.0,22.0,6,4.5,0,2,2.0,12,57,2,1,1,25,Bad
85,120,6.0,63,15.0,0.0,0.0,100.0,0,7.0,8.0,15.0,1.0,47.0,0,0.0,0.0,28,20,3,7,0,67,Good
63.0,187,23.0,105.0,12.0,2.0,2.0,80.0,67,6.0,4.0,15.0,0.0,53.0,16,0.0,0.0,81,25,2,2,1,26.67,Bad
62.0,396,10.0,195.0,4.0,1.0,1.0,75.0,58,6.0,6.0,4.0,1.0,50.0,0,1.0,1.0,96,96.0,2,2.0,1,100,Bad
63.0,129,1.0,100,6.0,3.0,2.0,75.0,6,2,2.0,12.0,2.0,33.0,0,4.0,4.0,17,16,2,1,0,75,Bad
79.0,116,0,38.0,14.0,0.0,0.0,100.0,0,7.0,8.0,16.0,3.0,13.0,2,1.0,1.0,7,100,2,2,0,44,Good
63.0,126,6.0,41.0,5.0,1.0,0.0,83.0,8,3.0,5.0,6.0,5,50.0,0,1.0,1.0,90,86,1,2,1,100,Bad
73.0,161,5.0,75.0,40.0,0.0,0.0,98.0,42,0,6.0,48.0,2.0,27.0,4,0.0,0.0,20,91,6,3,0,69,Good
89.0,284,0,142,16.0,0.0,0.0,100.0,0,7.0,8.0,16.0,1,25.0,11,0.0,0.0,9,71,2,2,0,57,Good
800,368,6.0,187,23.0,0.0,0.0,100.0,0,0,8.0,23.0,1,22.0,0,1.0,1.0,8,2,3,1,1,36,Good
79.0,158,3.0,80.5,23.0,0.0,0.0,100.0,1,7.0,8.0,25.0,5,38.0,3,2.0,1,14,130,1,2,0,50,Good
88.0,393,16.0,204.5,15.0,0.0,0.0,100.0,0,7.0,8.0,16.0,0,0,0,0,0.0,9,0,3,0,0,18.75,Good
56.0,300,5.0,124.0,28.0,0.0,0.0,84.0,4,4.0,6.0,31.0,3.0,6.5,4,1.0,1.0,39,88,11,2,3,54,Good
74.0,150,5.0,75.0,29.0,1.0,1.0,87.0,43,2,4.0,42.0,1.0,32.0,11,0.0,0,57,20,3,1,0,44,Good
80.0,207,1.0,98.0,24.0,0.0,0.0,93.0,56,6.0,6.0,28.0,3.0,32.0,0,1.0,1.0,19,10,6,9,0,58,Good
86,219,13.0,91.0,10.0,6.0,1.0,56.0,3,3.0,5.0,17.0,0.0,56.0,0,2.0,2,65,45,3,4,1,100,Bad
57.0,257,7.0,132.0,11.0,5.0,3.0,40.0,7,0,3.0,15.0,2,6.7,0,1.0,0,11,3.7,3,1,0,57,Bad
69.0,301,12,79.0,19.0,0.0,0.0,79.0,13,6.0,6.0,20.0,2,47.0,3,2.0,2.0,33,45,3,3,0,100,Bad
79.0,94,5.0,52.0,25.0,0.0,0.0,100.0,0,7.0,8.0,25.0,2.0,16.0,5,2.0,2,10,78,5,4,4,50,Good
73.0,190,12,88.0,28.0,0.0,0.0,89.0,12,6.0,6.0,28.0,0.0,7.14,0,1,0,21,62,3,2,0,63,Bad
66.0,152,5,74.0,20.0,2.0,2.0,87.0,13,5.0,2.0,23.0,8,52.0,5,1.0,1.0,0,57,0,12,0,75,Bad
73.0,181,8.0,71.0,25.0,0.0,0.0,100.0,5.0,7.0,8.0,25.0,4.0,24.0,0,0.0,0.0,45,76,6,6,1,86,Bad
74.0,183,30,84.0,21.0,1.0,1,86.0,12,6.0,4.0,24.0,1.0,32.0,2,1.0,1.0,15,12.5,2,8,0,25,Good
68.0,181,30,98.0,2.0,1.0,1.0,67.0,66,0,3.0,3.0,3,100.0,200,0.0,0.0,0.5,0.2,2,1,1,100,Bad
70.0,166,14.0,82.0,26.0,1.0,0.0,79.0,17,6.0,5.0,28.0,0.0,29.0,1,1.0,0,42,87,7,5.6,0,45,Bad
89.0,150,19.0,69.0,12.0,0.0,0,100.0,0,7.0,8.0,12.0,0,33.0,0,0.0,0.0,2,55,1,2,0,43,Good
73.0,123,4.0,63.5,24.0,0.0,0.0,100.0,2,7.0,8.0,24.0,1.0,38.0,0,1.0,1.0,68,80,3,7,1,71,Good
82,152,2.0,74.0,10.0,0.0,0.0,85.0,37,6.0,6.0,16.0,4.0,15.0,5,0.0,0.0,8,5,5,2,0,43.75,Good
84.0,372,5.0,137.0,37.0,0.0,0.0,100.0,0.0,7.0,8.0,37.0,1.0,16.0,0.0,0.0,0.0,2,43,8,2,0,45,Good
64.0,150,3.0,77.0,21.0,0.0,0.0,100.0,0,7.0,8.0,21.0,1.0,10.0,0,6.0,6.0,93,7,6,1,3,100,Good
55.0,378,103,103.0,22.0,2.0,2,75.0,103,0.0,2.0,26.0,0.0,29.0,3,3.0,2.0,40,73,5,4,2,67,Bad
63.0,307,2.0,85.0,35.0,0.0,0,95.0,22,6.0,6.0,38.0,3.0,2.6,0,0,0,38,0,5,1,0,50,Good
93,185,8.0,83.0,58.0,2.0,2,92.0,30,5.0,2.0,60.0,4.0,73.0,0,0,0.0,109,79,9,8,4,100,Bad
73.0,167,2.0,87.0,9.0,0.0,0.0,90.0,74,6.0,6.0,10.0,1.0,20.0,0,1,1,1,99,8,2,0,100,Bad
86,229,4.0,100.0,22.0,0.0,0.0,100.0,999,7.0,8.0,25.0,2.0,44.0,1,2.0,2.0,16,83,5,2,0,64,Good
70.0,153,3.0,59.0,26.0,0.0,0.0,93.0,2,0.0,6.0,28.0,5.0,3.6,0,0.0,0.0,8,2.7,3,1,0,29,Bad
70,17,5,11.0,2.0,0.0,0,100.0,7,7.0,8.0,2.0,1.0,100.0,0,0.0,0,0,0,0,1,0,100,Bad
0,263,5.0,93.0,45.0,0.0,0.0,96.0,0,4.0,6.0,19.0,1.0,24.0,0,0.0,0.0,28,59,14,3,3,89.5,Bad
78.0,311,4.0,134.0,17.0,1.0,1.0,89.0,77,6.0,2.0,20.0,1.0,11.0,0,1.0,1.0,1,1,3,2,0,56,Good
64.0,91,3.0,38.0,40.0,0.0,0.0,100.0,1.0,7.0,8.0,40.0,3.0,28.0,0,13.0,13.0,21,61,6,4,1,25.0,Bad
69.0,261,2.0,131.5,23.0,0.0,0.0,84.0,0,0,6.0,26.0,6.0,11.54,2,1,1.0,16,100,2,3,0,38,Bad
82.0,163,24.0,89.0,17.0,0.0,0.0,100.0,0,0,8.0,15.0,0.0,29.0,0,0.0,0.0,24,0,3,2,1,63,Bad
60.0,233,2.0,99.0,9.0,7.0,7.0,82.0,12,0,6.0,11.0,1.0,18.18,0,1,0.0,105,81,2,2,2,100,Good
76.0,197,8.0,73.0,19.0,2.0,0.0,86.0,19,6.0,5.0,22.0,2.0,24.0,8,1,0.0,7,5,1,1,0,29,Good
79.0,147,5.0,50.0,34.0,0.0,0.0,100.0,0.0,7.0,8.0,34.0,7.0,15.0,0,1.0,1.0,1,44,2,2,0,18,Good
85,173,12,44.0,14.0,1.0,1.0,100.0,0,7.0,8.0,14.0,2,14.0,0,0.0,0.0,45,89,4,2,1,75,Good
92,162,14.0,116.0,6.0,0.0,0.0,100.0,0,7.0,8.0,6.0,0.0,17.0,13,0,0.0,2,0.5,4,1,0,100,Good
86,183,32.0,95.0,8.0,8.0,8.0,67.0,3,0.0,2.0,5.0,0.0,0.0,0,0.0,0,0,0,0,0,0,25,Bad
74.0,183,0,76.0,19.0,0.0,0.0,100.0,0,0,8.0,19.0,2.0,26.0,0,0.0,0.0,44,15,4,2,2,31.6,Bad
80.0,210,3.0,56.0,22.0,0.0,0.0,100.0,0,0,8.0,23.0,2.0,9.0,1,4.0,4.0,13,5,1,1,0,29,Good
87.0,369,6.0,187.5,18.0,0.0,0.0,100.0,3,7.0,8.0,19.0,1.0,26.0,0,2.0,2.0,11,57,3,3,2,60,Good
75.0,207,4.0,46.0,17.0,0.0,0.0,100.0,0,7.0,8.0,17.0,4.0,24.0,0,4.0,3.0,62,66,6,2,0,67,Bad
68.0,146.0,4.0,75.0,31.0,0.0,0.0,94.0,12,6.0,6.0,35.0,1.0,37.0,0,0.0,0.0,41,85,5,2,0,20.0,Bad
66.0,105,1.0,53.0,20.0,0.0,0,92.0,0,6.0,6.0,24.0,3.0,21.0,0,0.0,0,50,52,5,5,4,57,Good
79.0,345,17.0,124.0,12.0,0.0,0,100.0,0,0,8.0,12.0,0.0,33.0,0,3.0,3.0,53,0,1,1,1,33,Bad
68.0,86,7.0,27.0,11.0,1.0,1,92.0,7,0.0,2.0,12.0,12,50.0,0,1.0,1.0,0,95,0,3,3,50,Bad
86.0,168,1.0,68.0,32.0,0.0,0,100.0,0,7.0,8.0,47.0,5.0,4.3,4,2.0,2.0,5,3.3,3,2,0,36,Good
74.0,210,3.0,67.0,41.0,0.0,0.0,100.0,0,7.0,8.0,59.0,5.0,31.0,2,3.0,2,31,61,6,5,1,72,Good
67.0,388,3.0,106.0,31.0,0.0,0.0,100.0,0,7.0,8.0,31.0,2,19.0,0,0.0,0,83,69,14,3,10,91,Bad
63.0,110,30,44.0,9.0,7.0,6.0,71.0,58,6.0,2.0,17.0,4.0,29.0,0,4.0,4.0,69,20,1,1,1,50,Bad
66.0,273,1.0,111.0,26.0,0.0,0.0,100.0,0,7.0,8.0,28.0,1.0,20.0,0,4,3.0,74,30,7,5,5,58,Good
80.0,152,4.0,78,28.0,0.0,0.0,100.0,2,7.0,8.0,29.0,1,24.0,0,5,4.0,2,0.5,6,1,0,58,Bad
57.0,204,6.0,73.0,28.0,1.0,1.0,97.0,1,0.0,2.0,29.0,1,41.0,0,0.0,0.0,14,96,4,4,1,62,Bad
70,148,16.0,83.0,22.0,0.0,0.0,100.0,0,7.0,8.0,23.0,0.0,57.0,1,4.0,4.0,66,57,2,10,0,92,Good
66.0,389,39.0,114.0,19.0,1.0,0,78.0,12,6.0,5.0,23.0,0.0,35.0,0,6.0,6.0,62,30,3,11,2,63,Bad
59.0,194,10.0,54.0,14.0,1.0,1.0,79.0,1,4.0,6.0,15.0,1.0,29.0,0,1.0,1.0,74,21.46,6,1,2,46.6667,Bad
89.0,212,4.0,108.0,28.0,0.0,0.0,100.0,0,0,8.0,30.0,2.0,20.0,0,2,1.0,10,66,4,2,0,55,Good
68.0,213,4.0,52.0,15.0,0.0,0.0,100.0,0,0,8.0,15.0,2.0,20.0,0,3.0,3.0,77,23,9,1,3,91,Good
81.0,120,2.0,79.0,18.0,0.0,0.0,100.0,0,7.0,8.0,0.0,2.0,42.0,1,2.0,2.0,21,73,4,3,0,78,Bad
81.0,133,15.0,74.0,20.0,0.0,0.0,100.0,0,7.0,8.0,20.0,0,35.0,11,0.0,0.0,5,2.0,1,1,0,10.0,Good
68.0,216,9.0,117.0,16.0,1.0,1.0,89.0,0,0.0,2.0,19.0,3,53.0,0,3.0,3.0,27,48,1,3,0,83,Bad
65.0,154,41.0,92.0,10.0,1.0,1,73.0,6,6.0,5.0,12.0,0.0,33.0,12,1,0.0,46,35,4,1,2,83,Bad
84.0,140,14.0,76.0,17.0,0.0,0.0,94.0,37,6.0,6.0,18.0,0.0,22.0,0,0.0,0.0,1,61,1,1,0,22,Good
88.0,309,22.0,86.0,9.0,0.0,0.0,100.0,14,7.0,8.0,10.0,3,20.0,0,1.0,1.0,9,5,2,2,0,40,Good
66.0,256,2.0,73.0,20.0,1.0,1.0,86.0,15,6.0,3.0,24.0,2,18.0,2,3.0,3.0,47,8.5,5,1,3,67,Bad
70.0,312,4.0,116.0,26.0,0.0,0.0,81.0,27,6.0,6.0,26.0,1,12.0,0,0.0,0,49,6,11,3,2,75,Bad
85.0,140,6.0,84.0,14.0,0.0,0.0,100.0,7.0,7.0,8.0,14.0,1.0,14.3,0.0,0.0,0.0,6,62,2,2,0,57,Good
66.0,46,4.0,78.0,51.0,0.0,0.0,98.0,5,4.0,6.0,3.0,4.0,68.0,1,4.0,3.0,32,35,6,4,0,91,Bad
65.0,243,9.0,89.0,23.0,0.0,0.0,83.0,2,4.0,6.0,23.0,1.0,52.0,0,0.0,0.0,49,75,4,9,1,80,Bad
68.0,115,6.0,60.5,14.0,0.0,0.0,100.0,0,7.0,8.0,14.0,2.0,14.0,0,5.0,4.0,83,12,9,1,2,100,Bad
68.0,69,5,42.0,10.0,0.0,0.0,90.0,0,5.0,7.0,10.0,1.0,40.0,0,2,2.0,79,72,3,2,1,50,Bad
92.0,330,1.0,180,10.0,0.0,0,100.0,0,0,8.0,11.0,2.0,9.0,0,0,0.0,1,53,1,1,0,33,Bad
57.0,129,29.0,74.0,12.0,17.0,16.0,30.0,6,3,3.0,30.0,0,73.0,12,0.0,0.0,26,47,2,9,0,36.7,Bad
66.0,92,3.0,63.0,30.0,1.0,0.0,94.0,4,0,5.0,10.0,2,20.0,2,4.0,4.0,4,73,4,2,1,60.0,Good
60.0,177,2.0,116.0,5.0,6.0,2.0,50.0,10,4.0,3.0,9.0,1.0,17.0,0,2,1.0,38,8.5,3,2,1,60,Good
79.0,214,4.0,85.0,37.0,0.0,0.0,97.0,8,4.0,6.0,15.0,2.0,27.0,4,2.0,2.0,6,78,3,3,0,38,Good
67.0,240,19.0,126.0,10.0,0.0,0.0,82.0,15,6.0,6.0,12.0,11,18.0,1,3.0,3.0,37,15,6,1,1,88,Bad
84.0,367,2.0,120.0,20.0,0.0,0.0,100.0,0,7.0,8.0,23.0,2.0,26.1,0,8,8.0,7,75,2,3,0,50,Bad
73.0,120,1.0,31.0,9.0,0.0,0.0,91.0,78,0,6.0,11.0,5.0,45.0,0,2,2.0,10,94,2,5,2,67,Bad
86,219,7.0,97,36.0,3.0,2.0,86.0,1,0.0,2.0,42.0,1.0,52.0,0,0.0,0.0,92,45,7,4,2,92,Bad
79.0,225,18.0,100.0,24.0,0.0,0.0,96.0,36,6.0,6.0,34.0,0.0,40.0,19,0,0.0,16,6.4,3,1,0,44,Good
77.0,119,4.0,52.0,30.0,0.0,0.0,100.0,7.0,7.0,8.0,34.0,4.0,73.0,6,0.0,0.0,26,86,4,8,0,92,Good
84,175,0,59.0,19.0,0.0,0.0,100.0,0,7.0,8.0,19.0,5,16.0,0,3.0,3.0,12,6,6,1,0,58,Bad
82.0,418,9.0,58.0,21.0,0.0,0.0,100.0,0,7.0,8.0,37.0,1.0,24.0,1,2.0,2.0,5,5,1,1,0,29,Good
76.0,150,17.0,75.0,27.0,0.0,0.0,96.0,30,6.0,6.0,27.0,20.0,3.7,0,2.0,2.0,14,3.5,4,1,1,42,Good
63.0,262,26.0,95.0,3.0,2.0,2.0,75.0,27,6.0,4.0,6.0,0.0,100.0,0,0.0,0,0,1,0,6,0,100,Bad
80.0,104,10.0,93.0,36.0,0.0,0.0,97.0,36,6.0,6.0,6.0,1.0,23.0,8,0.0,0.0,18,9.0,3,3,0,46,Good
72.0,85,8.0,46.5,11.0,0.0,0.0,100.0,0,7.0,8.0,11.0,2.0,0.0,0,1.0,1.0,57,0,3,0,2,33,Good
85.0,404,4.0,80.0,43.0,0.0,0.0,100.0,0.0,7.0,8.0,44.0,3.0,28.0,20,0.0,0.0,3,54,7,3,0,63,Good
79.0,196,0,97.0,28.0,0.0,0,100.0,0,7.0,8.0,29.0,1,48.0,0,0.0,0,40,60,4,1,1,83,Bad
66.0,129,4.0,53.0,18.0,0.0,0.0,100.0,2.0,6.0,7.0,18.0,1.0,61.0,1,5.0,5.0,93,40,3,4,1,100,Good
70.0,97,7.0,53.0,14.0,0.0,0.0,94.0,5,6.0,6.0,16.0,1.0,38.0,0,1.0,1.0,17,69,2,3,1,60,Bad
66.0,261,6.0,108.0,23.0,1.0,0.0,79.0,3.0,4.0,5.0,33.0,2.0,48.0,11,0.0,0.0,24,30,3,3,0,18.2,Good
73.0,149,2.0,70.0,10.0,1.0,1.0,85.0,9,4.0,4.0,13.0,3.0,15.4,6,0.0,0.0,47,94,4,2,2.0,86,Bad
70.0,43,4.0,21.0,11.0,0.0,0.0,100.0,0,7.0,8.0,13.0,4.0,38.0,0,3.0,3.0,64,98,4,3,1,88,Bad
81.0,199,4.0,94.0,36.0,0.0,0,100.0,0,7.0,8.0,36.0,2.0,53.0,0,4.0,4.0,9,11,2,0,0,5.56,Good
