ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,MSinceMostRecentDelq_never,MSinceMostRecentInqexcl7days_never,MSinceOldestTradeOpen_no_trades,MSinceMostRecentDelq_no_trades,MSinceMostRecentInqexcl7days_no_trades,NetFractionRevolvingBurden_no_trades,NetFractionInstallBurden_no_trades,NumRevolvingTradesWBalance_no_trades,NumInstallTradesWBalance_no_trades,NumBank2NatlTradesWHighUtilization_no_trades,PercentTradesWBalance_no_trades,RiskPerformance
86.0,12.0,19.060285458081246,62.0,6.0,0.0,-0.011936182324068262,100.0,52.252588849437615,7.427899031569448,8.0,4.653744098021361,1.0,0.0,3.274414192568519,1.0,1.0,7.0,55.95322613652952,1.0,-0.34018741900905425,0.0,39.98016808700848,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
54.0,172.0,4.0,58.0,21.0,0.0,0.0,95.0,4.0,4.0,5.631172083849634,21.0,3.0,20.563051454633708,0.0,0.06158271782682636,0.0,76.0,47.0,9.0,2.0,4.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
77.76457806247191,229.53466384978293,6.7164652531721245,80.0,44.0,0.0,-0.0031855112995501644,100.0,32.69070292555594,6.577930646710784,8.008513917132987,44.408829752232734,2.0,31.123218532486092,3.6873547014995594,1.0,1.0,14.0,57.0,6.19020961842064,3.573098712518008,1.2752051291419604,51.35676347225893,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
64.47457799018451,252.95598351459785,11.0,96.84072330984888,36.0,1.0,0.6531132844059707,86.33116080866904,10.0,4.0,5.018641321913743,37.6509630170207,2.0,21.94909134171107,3.5550571924578054,0.0,0.0,44.0,61.02294146934961,7.3272159347762535,1.0,2.098442928008819,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
65.85206440125256,163.0,18.0,80.0,5.0,1.0,0.7085685037891862,85.13112445227586,34.11379301411597,6.0,6.0,6.0,0.0,51.86609451292202,6.0,0.0,0.0,101.0,60.86053866212696,1.0,2.0,1.0,99.19524383678056,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
71.25571303864828,173.81421373506504,3.0,59.0,22.0,0.0,-0.03755268650878241,100.0,34.57685211704941,6.6852324639673055,8.0,22.768785779519035,2.0,40.32906967989163,3.2111884379212268,0.02670703735200243,0.0,56.0,54.0,6.0,5.0,2.119173032289558,79.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
89.0,255.75123946677013,15.249643205593046,107.0,21.0,0.0,0.0,100.0,49.72296438650139,7.253742992881374,8.03935375035618,21.321198457214567,1.0,37.569140722222656,4.627329272998251,0.0,0.0,6.0,58.64742764930391,2.0,2.5293269192425623,-0.2241525393116559,56.70043940319448,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
68.0,249.14862745827605,10.565397652164496,95.56376846551842,37.0,2.0,2.0,86.6716849933453,19.0,4.153927442895299,3.0,39.435234923387156,3.0,34.82405546480256,2.7198702064335163,2.071874324378774,2.0,24.0,37.0,4.473070717594272,3.4751860542585153,0.0,53.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.99165480114603,192.0,11.0,75.0,13.0,1.0,0.0,88.0,6.0,4.2681097880776395,5.237264288517796,18.0,1.0,56.0,2.4569399059467707,2.0,2.0,0.0,63.102121369431714,0.0,2.095617620962693,-0.8411385272363519,56.508230525830854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
76.42610129794922,258.9478797375526,8.0,96.18060075261523,40.0,0.0,0.0,104.98495969533025,38.96820336112418,6.823446658974484,8.011454909870658,41.38855402088011,2.0,13.084399232895123,1.065647532908764,5.081504486275619,5.0,34.0,64.63591160493125,6.782483315050889,1.6377363257426736,2.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
87.0,133.0,22.487001892315597,88.0,14.0,0.0,0.015104539304732822,100.0,46.43159720229232,7.0,8.007570144022791,13.306318526733426,1.0,31.2704178239995,4.65051761244634,0.0,0.0,3.0,14.0,1.0,1.0,-0.5506476236429547,51.64322481573738,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
70.40727741240971,226.54286839363294,2.0,92.0,14.0,1.0,0.6534841708136668,94.0,34.08399789474461,6.0,5.06767537300767,17.0,3.0,49.66471689754658,0.0,5.0,5.0,46.0,46.0,2.0,4.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
80.06854621126044,144.0,8.0,64.0,16.0,0.0,0.03703835182735557,99.7995112847621,42.322677399113104,7.0,7.986571142551298,16.0,1.0,40.33810130756182,3.724475658054414,0.0,0.0,16.0,68.82930345761865,3.7872089496194854,2.0,0.2571051126376549,86.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
80.0,196.24780225117522,8.407092429053424,74.12300869824595,24.0,0.0,0.012272941201835169,101.52487289623284,39.951502804547744,7.0,8.097041886266345,25.220065798973362,2.0,54.0,10.0,0.015364133144228874,0.0,13.0,68.39808010622689,3.033029809355628,3.4847642628559847,0.255991245811233,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
56.96240715756929,72.0,1.0,28.0,6.0,3.0,2.287119285428966,88.0,37.989709632930044,6.0,2.0,10.019637273367964,3.0,37.78515297493352,0.4816938384082783,2.0672876217256517,2.0,86.0,80.81901725239042,5.623712727583685,1.0,3.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
66.0,59.0,9.0,40.0,7.0,0.0,0.0,86.0,16.0,4.46320330551376,5.397471927535479,8.399664706376672,1.0,71.0,0.0,0.0,0.0,0.0,71.76225597620038,0.0,2.9983660701490487,-0.7767122457279076,74.24206779299635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Bad
64.36340454045742,190.0,4.0,80.0,29.0,1.0,0.0,86.3874140634876,21.449149883212385,5.024821298393023,5.0,31.0,3.0,60.804477652714745,0.0,0.0321934461725286,0.0,60.0,74.19225913722929,4.87537906379214,8.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
71.02036364231488,169.0,9.456250679764967,72.97597137334569,20.0,0.0,-0.1560648151513923,88.50180443746237,29.8656645707554,6.0,5.552196053320772,21.0,1.0,38.38355636047453,0.0,0.0,0.0,39.0,66.56904942327338,3.989690797612346,2.7747480977731174,1.094488159017871,71.74873393390659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
81.50564681702139,194.52377193981647,5.0,71.67520148383228,25.0,0.0,0.0,103.22254431011586,43.05098071064637,7.0,8.076252140373766,26.470821540403417,2.0,52.0,5.0,0.0,0.0,6.0,72.1647731931009,4.576965997663395,6.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
85.0,202.92086727833626,15.920754204896339,81.0,7.0,0.0,0.022592340612098666,100.0,48.9801358099713,7.0,8.0,19.0,0.0,43.0,1.0,1.0383337159923252,1.0,28.0,60.973483171883515,1.0,1.0,0.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
75.4673073763682,278.78449516200436,18.438672399785034,111.86268708098912,39.0,0.0,0.0,95.0,34.0,5.654198034311728,5.446696206361343,39.678441653293575,2.0,29.69860818817528,3.996020695389865,1.0,1.0,20.0,9.0,6.047020755651884,3.375113641952753,1.1840203261685875,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
89.0,251.41108923913623,22.0698493827634,111.46832086666824,16.0,0.0,0.006102427033584601,100.0,47.661510875016916,7.084810131377086,7.957499339170743,16.0,0.0,19.0,4.604289376106603,0.0,0.0,0.0,49.94460974368619,2.0,0.538029242225573,-0.17230989668387608,42.012097969781586,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
79.64314613974554,245.2521301799494,0.307314715954071,80.07824999913343,43.0,0.0,0.0,106.33190933210275,37.92984256695658,6.857550084793777,8.152080386427174,43.259137209763736,4.0,24.857858301422702,2.0,2.0,2.0,8.0,73.22923911852628,5.173645351014375,3.12362210124497,1.0777472945523905,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
60.0,429.0,16.13036298096457,115.37106317982797,13.0,1.0,0.9341520561414963,94.0,2.0,3.088476425764535,5.228273089868147,17.895131386675164,0.0,32.75379489197673,3.1721999858317598,0.0,0.0,4.0,53.81235384852677,3.0,1.0,0.4667460041341265,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
82.0,258.04369059434134,-2.1066406253374375,85.09801969697381,50.0,0.0,0.0,108.54708361028585,42.92820170347068,6.934076454204553,8.1394747798656,50.494282413739384,3.0,38.10015449878807,9.0,0.0,0.0,19.0,98.0,5.748948542123241,4.132820367865036,0.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
66.0,165.48201350969111,14.354622427031284,75.17413340171169,16.0,1.0,1.0,76.0,36.0,5.2692800222726,6.0,17.0,0.0,35.0,2.141485715595549,1.0,1.0,21.0,61.827927471008515,3.7750016515900513,2.4085748100756432,0.6951523276520928,73.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
80.05676526374091,184.46142746278042,5.491854878504963,59.0,19.0,0.0,0.010693823149179632,100.28133713614261,39.34942222408017,6.776351109906756,8.0,32.0,2.0,37.0,1.9827045038374833,3.0,3.0,6.0,70.19671917870342,2.4769714414645376,2.679978926289864,0.0,58.9412944560885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
86.0,423.0,5.6610426415171915,103.0,29.0,0.0,-0.035556518886264904,100.0,44.7477143789221,7.184658835063597,8.063454969764036,32.05656431446488,1.0,16.0,4.061207138841512,1.0,1.0,10.0,62.90450861086847,7.0,3.0,1.1970070071098964,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
67.54651665871485,134.0,5.0,63.50498828266596,24.0,1.0,0.6461762585596633,87.31616484051634,21.95172307006004,4.850899538195479,4.92363291338364,25.6292729801034,2.0,41.96077736128693,1.9821724118779032,2.0,2.0,28.0,71.20682669974877,4.568586010869606,3.3545792517395445,0.7716794865765562,78.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
64.26410345149645,216.70188664251495,2.0,55.0,54.0,0.0,0.0,105.85980838644298,26.266186985554555,5.0,7.0,62.0,8.0,31.755458163410022,0.0,2.078207261843776,2.0,54.0,91.0,9.632652185471569,4.532866985545448,2.914274902760927,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
59.96171815281761,188.2247222913927,5.0,65.0,27.0,1.0,0.0,84.83399202844195,21.684746693932254,5.039230575601639,5.0,31.0,5.0,38.55588411802092,0.0,1.0,1.0,72.0,73.60304775279704,6.260525808181525,3.5173997922006333,2.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
73.62502919794343,231.61862110244073,17.0,106.0,13.0,0.0,-0.0770675692107448,92.0,30.76238771050663,5.49015142829097,6.0,13.0,0.0,15.0,3.7690107906129646,0.028176467074755525,0.0,48.0,54.365201257709316,4.0,0.8363772824704827,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
65.0,192.7053647128015,8.006506488011919,72.67875776354522,26.0,0.0,-0.046814922857605135,96.0,22.838131499225227,5.208814837518509,6.0,26.0,2.0,24.807379484734618,0.0,1.0734181169478088,1.0,56.0,67.37747845700163,5.647690190740466,1.5137096043152765,2.2748440703844723,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
63.060988165914246,94.0,7.0,45.0,7.0,2.0,2.0,83.13821582616464,30.784101188548277,4.927504985804938,4.0,9.0,1.0,42.6815542382772,0.0,1.0682896656486771,1.0,81.0,72.41608254774704,1.6813850817215201,1.0,0.0,88.30034277219544,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
84.26111150713395,493.0,11.0,142.26777506416136,15.0,0.0,0.0,94.0,40.07714698091851,6.495642683078854,7.0,19.318799305742406,1.0,44.0,4.460048005229613,0.0,0.0,20.0,58.40318836338029,3.0,1.0,0.3973294977054298,63.627107883043166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
75.13280518671027,282.92678377366406,2.0,100.84863438846811,52.0,0.0,0.0,98.05755095142119,35.0,5.5963595445311185,5.532616226887893,53.03449457988377,2.0,28.719393109727527,3.1580474127445846,2.0,2.0,13.0,70.47424875332798,8.584573454153677,3.1245781207126977,1.5168161898870154,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
91.0,270.0,20.033157624881518,116.66025985229125,16.0,0.0,0.0,100.0,53.30825103117289,7.4340998399900755,8.0,16.0,0.0,13.0,4.803301747987199,0.03494116278917142,0.0,6.0,50.776252771644295,3.0,1.0,0.0,50.01984025589764,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
62.0,276.22803276745066,8.113245984543386,95.0,30.0,0.0,0.0,87.0,1.0,4.222681671327497,6.0,38.0,4.0,19.15360662562328,17.0,0.0,0.0,43.0,47.0,9.51581018764945,2.0,5.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
83.80131527300861,199.6749333393393,16.747099071892933,89.8332280258846,11.0,0.0,0.058553225090772154,100.0,43.0276319183439,6.813736970448416,8.0,12.326471026419973,0.0,35.42556169338484,3.5316410925447905,1.0,1.0,4.0,58.21488230467159,3.0,1.3769249717043812,-0.16764287630096897,80.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
88.0,181.7142065537419,13.344962796125007,79.0,7.0,0.0,0.020667171493946312,100.0,49.51218029162456,7.32182185252553,7.968792119509159,7.70714633902608,0.0,29.0,4.252717632149954,0.012424994403562036,0.0,8.0,60.50188012818035,1.0197727892115802,1.6920514693611586,-0.44549405372966966,59.79285177916293,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
69.18523161732561,88.0,-3.4931212839190415,38.07194142062659,18.0,0.0,0.0,83.0,11.0,4.588376791325279,5.420697356814993,18.97642189852222,4.0,33.0,2.2238483158317286,1.0,1.0,3.0,100.0,1.0,2.67315687377339,0.0,48.76949971834331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
80.50111951983132,257.0,3.64244139379106,86.0,19.0,0.0,0.03487549292997183,99.51345842242938,41.26362743352749,6.833260872006851,8.056546374584657,19.0,1.0,5.0,2.6908661015167277,2.0,2.0,20.0,92.0,3.0,1.0,0.6742062676584943,47.178393924581684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.09912795246196,195.7115221589509,3.0,65.0,38.0,0.0,0.0,103.9206675820027,38.63145754045547,6.818444712260638,8.0,39.247455068296105,4.0,35.23964664344004,1.0,4.0,4.0,51.0,73.0,5.745487788198612,3.0,1.0,67.13294829424393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
59.0,174.01690476459768,14.0,75.31479155559931,17.0,2.0,1.5457055491898744,81.22470936460786,10.239250073663172,3.8950269861457403,5.019099707952802,19.0,0.0,24.0,2.008439985685062,1.0560619145718166,1.0,35.0,76.0,6.0,2.0,2.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
73.0,186.0,9.554001723285598,74.68796665717498,19.0,1.0,1.0,95.0,32.0,4.98351293158885,5.044397471283874,20.180375401087044,1.0,40.0,3.4962964664605294,0.0,0.0,3.0,65.99329761154033,3.0,3.0,0.0,61.03853309919808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
55.359197563482454,184.78053425210248,6.0,72.0,13.0,1.0,1.011389699497148,100.0,-4.478557361267363,0.0,8.0,14.96089917343581,2.0,48.27988921416109,5.0,0.007034310896007659,0.0,103.0,75.0,4.0,3.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
67.35643509761296,85.0,5.659497498629559,43.0,21.0,0.0,0.0,100.0,38.96813975126378,7.0,8.0,20.874428354428765,2.0,32.79367901258168,4.0,1.0496107024092936,1.0,76.0,73.95683875648132,7.0,2.0,3.0,86.21399674943095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
59.27480147224544,115.0,4.0,47.218841198576,18.0,1.0,0.6862231872959366,89.0,1.0,3.9725358228425014,5.0,19.0,4.0,41.10094694135148,0.10526905626083094,4.0,4.0,44.0,81.0,4.267550019783207,3.0,1.0,74.93810648961369,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,212.0,11.0,84.51553674330772,20.0,0.0,-0.1511218751115465,88.49368252877514,23.865657998270166,5.155045299306967,6.0,20.774743312100004,1.0,32.62206133480184,2.929493570697218,1.0,1.0,24.0,62.35552154267195,6.0,2.5712874890162873,0.0,73.59415758765198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
55.0,247.61879976141086,19.758073317766367,114.0,19.0,6.0,4.220382765081377,63.0,4.0,3.0,5.0,24.0,0.0,38.68172488600655,2.6638399742767915,0.0,0.0,50.0,53.66842724311402,6.0,2.0,1.4849028896843497,100.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
58.21418757763546,113.0,6.0,57.0,21.0,0.0,-0.15567341623862746,86.8373126244021,14.332542672152613,4.0,6.0,21.0,4.0,35.94791935070107,0.0,0.04930506476849207,0.0,84.0,67.0,7.0,2.9558938283125697,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
59.33280053565634,260.0,1.0,61.0,17.0,1.0,0.8893031685287,95.0,8.587667654192472,2.0,4.0,23.0,5.0,26.0,2.832785475075142,0.024671923397786868,0.0,68.0,73.66819777336914,3.0,2.6817930117827338,1.4507914320837516,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
74.0,198.81514296755586,4.123286696408112,78.64736716236436,21.0,0.0,-0.06708457667859236,95.0,32.24491824110078,6.0,6.0,21.9383720197747,1.0,31.67973718719405,2.2496458569826605,2.0595899512447318,2.0,29.0,89.0,4.160945055404549,1.0,1.0,61.96994435699879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
71.10819992552635,182.0,2.0,34.0,7.0,0.0,0.02983062794839847,100.0,45.69961521398159,7.039201490391498,8.0,8.0,5.0,13.0,0.0,2.022122719187177,2.0,57.0,76.2931667447108,4.0,1.2299404006767876,1.056475942861855,100.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bad
89.0,396.0,21.318491684558943,138.81710022278293,15.0,0.0,0.0,98.04960643021944,45.494863389360404,7.0,8.057119250252583,16.748667030249106,0.0,13.0,4.878284613484356,0.0,0.0,3.0,46.67993463753437,2.0,1.0,0.0,45.30869929126244,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
66.0,470.0,3.653500396741567,93.0,24.0,1.0,0.0,84.0,8.0,4.314244375052931,5.0,30.281814715756344,2.0,20.0,0.0,0.041664051800120394,0.0,28.0,64.11634089512596,4.698765375883039,1.2266089364334931,1.3941402643060106,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
57.0,113.31346615071601,13.0,57.0,5.0,6.0,4.428141184500735,71.0,30.27744759371066,4.098618391475877,2.0,8.0,0.0,45.48198994972911,0.0,2.066900533615912,2.0,100.0,67.26418560641697,1.0,1.0,1.0,92.20127705550286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
76.99417261660714,188.0,4.6243516629089925,64.0,27.0,0.0,0.0,100.0,35.668732673922335,6.728014703229726,8.0,27.331566786618644,2.0,15.0,3.1540194282212854,1.0,1.0,22.0,68.34945613345155,4.782196231567156,2.2035605666829996,1.173608434499013,45.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
74.23545037654694,83.0,2.0,37.0,24.0,0.0,0.027422843092153815,101.31802711613076,37.79725392215528,6.756288599177697,8.052776744123232,23.807428265766898,2.0,24.0,2.1263873961138198,2.0,2.0,29.0,74.74452367313118,4.698549626040609,2.5562940541671386,1.1696396844510435,62.175242651521955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
65.0,246.22916145830732,3.0,97.0,19.0,2.0,1.4026105757378118,79.48090960244687,2.0,3.458640197881814,2.0,22.416109882056222,2.0,43.0,0.7584075674394088,4.0938197927956805,4.0,48.0,100.0,6.0,2.763843438932959,1.4931263328720963,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
76.0,214.65334298003603,10.669175670825098,86.34303375723229,21.0,0.0,0.0,90.28526298620372,34.0,5.693468088228732,6.0,21.19662348098562,1.0,23.0,2.5469280422159852,2.0779720009378115,2.0,12.0,57.0,2.1223773923791907,1.0,0.4238284025201191,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
