ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,MSinceMostRecentDelq_never,MSinceMostRecentInqexcl7days_never,MSinceOldestTradeOpen_no_trades,MSinceMostRecentDelq_no_trades,MSinceMostRecentInqexcl7days_no_trades,NetFractionRevolvingBurden_no_trades,NetFractionInstallBurden_no_trades,NumRevolvingTradesWBalance_no_trades,NumInstallTradesWBalance_no_trades,NumBank2NatlTradesWHighUtilization_no_trades,PercentTradesWBalance_no_trades,RiskPerformance
67.077802540413,174.25916739442238,2.0,62.09345116844024,24.38791003069726,0.5703517176808801,0.3597846899989382,94.0,25.428804953191786,5.2029145411367175,5.224991216740289,26.907458425943304,2.9085439790531664,47.0,0.30234135823508534,5.110429843001629,5.0,46.0,46.0,3.335823908397855,4.0,0.0,76.12209769127793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
77.94660627726371,157.97404399501133,8.582434027587386,64.0,15.048480605563364,-0.0015469634699614154,0.0,100.0,40.79705322725812,6.810957225774988,7.982845329839847,16.0,1.0,44.0,3.513529250795671,0.011128832775521024,0.0,35.52785180653609,75.0,2.881269064003206,2.88712638755286,0.0,86.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
80.82704477984166,347.0,13.630606897089823,111.90632942704245,23.881400590381674,0.029590971734708482,0.0,100.0,39.20292036251442,6.727263077875099,8.077563273188515,26.436066772119993,1.20977371174925,54.0,4.1980476317814315,0.03018645950092466,0.0,29.094194719750362,54.0,3.3003262163798786,3.2837724210267023,0.7991886174157079,70.24294179550573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
56.0,72.0,1.0,39.01029864942295,18.49811788191901,1.1285309645766475,0.7883806568440773,88.0,41.0,5.603774526246098,4.722119701690135,19.741865365182292,2.609282048736733,25.0,1.1878183967130123,2.0,2.0,78.86290672705779,3.0,5.0,2.678789223538432,2.3999143760983475,83.13621106983113,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
65.25155021181385,91.07227834719842,12.00351175045737,40.0,7.0,0.22709012507431758,0.0,86.0,16.0,4.776195573228642,5.323938711664323,7.0,1.3174835865552579,71.0,2.518169528951829,0.09829621478943479,0.0,44.33746640346354,64.0,0.8917444968041641,3.0509564005043557,0.3274693945421707,88.11871238931457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Bad
65.32774087828372,182.38286898019618,6.92652755168379,72.77020545764768,18.36376398909336,1.1351388601072785,0.6027916102571516,74.0,18.374824038038412,4.704605680070976,5.0,20.09834373950997,1.7286657302205555,45.0,2.439777607284833,1.0,0.0,43.89326033709017,82.0,3.5438744277581984,2.8348983073634404,0.971332521949106,75.07837395321049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
69.28133767688071,169.0,6.0,74.06226810935284,23.1038349288034,0.24103502486855222,0.11308487502140763,95.0,21.0,5.072580722319614,5.471355766885768,21.0,1.7867961404599297,14.0,0.0,0.05897029816473754,0.0,34.16939029348731,21.0,5.659149269361603,2.279644071455188,1.4002170955626152,59.90705910723329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
78.63510148812581,208.705574811423,17.541929572677436,86.99426506351598,20.163022911725815,0.17484195547661407,0.1489145252511666,100.0,38.8729143550936,6.6873528819148955,7.980119462260584,21.262485188591615,1.0193945780782618,52.0,5.0,0.03448708176338694,0.0,31.95365333623012,35.0,2.8286756029413223,3.136347958453915,0.7158193346589261,72.52924323737734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
80.20849452913201,162.34958931244228,13.371468924470985,70.06932839921551,7.0,0.0,0.04604312690487766,100.0,44.59525824149367,7.0,8.034552084597435,8.4350671873542,1.2002790019345948,43.0,1.0,1.048339668030001,1.0,27.504874156160213,64.7685105552278,1.0975531238104337,1.2131808607866228,0.0,67.82562781629589,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
73.8488121748964,254.0,19.075427358061297,108.57398021749849,39.0,0.0,-0.0806270244661978,95.0,34.0,5.685817215397562,5.462119028176852,39.19767323966542,1.5756759556598094,26.0,3.8773495597599044,1.0675532644719228,1.0,30.792549639619367,9.0,6.523046925876534,3.0,1.6166145713260835,57.82783127394006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
84.67430583597795,235.9355947412895,19.0,102.25132921491964,16.0,0.0,0.018792749862191482,100.0,43.77108473847093,6.868922710072084,7.961993038902758,17.097704879949593,0.0,19.0,4.279553127303853,0.0005746796682604242,0.0,13.827070209122482,53.289148008193976,2.403232108740708,0.6032194127582947,0.0,48.20117858683897,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
82.43842530641129,330.32091211797865,2.0,101.79926118880452,51.76683471214642,0.0,0.0,100.0,33.06458251212331,6.644264156637983,8.038688207519959,72.0,2.717677825403607,22.0,2.0,2.0,2.0,-0.4626225493859124,24.0,3.0,2.0,0.3119108006933269,25.19888127474936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
80.92535998531824,429.0,16.04497135321395,136.4982963065068,13.0,1.0,0.7358490659397592,94.0,32.47857409159556,5.178009847853538,5.111455341997152,17.04526792539723,0.6573858347494994,25.0,4.406130478073404,0.03479538347840709,0.0,4.0,52.1719709261631,2.486558373242155,1.0,-0.12455915562863873,50.66278198656774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
73.64809893581409,205.87800804704005,0.0473741123136584,70.87956102192548,26.65076795972226,0.6493495555285169,0.5940122776956794,100.0,30.133136358615786,5.0,7.0,28.0,2.5244854739985456,20.0,3.4849668487320824,0.022378424620022395,0.0,28.17894056711424,98.0,5.501881502824654,2.449810716492988,1.301443639276279,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
66.0,357.0,19.0,123.10709379052115,18.569966245713072,1.0,0.5730480132162435,76.0,36.0,5.328600288764382,4.718237149818104,22.122156773169618,0.0,35.0,2.954484398090132,1.0488360427409165,1.0,59.71476817879412,6.0,4.0,2.504817573346289,1.6894447190186919,78.35622828277313,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
79.32396197004267,187.0,0.6121769254767386,59.0,23.064923192175105,0.213057160915759,0.18946017089334777,100.0,39.09630839537519,6.703033755462273,7.943783994578169,24.571106131888428,2.0,37.0,1.7872977489802646,3.062728434961712,3.0,6.0,93.0,3.0830375731792943,2.8175272517265237,0.17470566912557128,56.76620773156846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
78.76904625075758,218.42298836665225,9.446905907177321,85.74714394894771,23.592593806582865,0.0,0.004704372693308256,100.0,37.63136284247054,6.6401723852627965,8.0,20.0,2.0119352910901003,16.0,3.3268196740783114,1.0491415710827925,1.0,10.0,56.0,7.0,2.16208486508392,1.1635037701392181,58.632696894576206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
66.52417621575252,134.0,5.0,62.70112981607819,24.0,1.2588685274627962,1.0,92.0,17.41369801955703,4.0,4.796974760302513,26.0,2.2900903911881274,42.0,2.139933708656861,2.0587647532803457,2.0,28.0,54.0,4.10961295561691,3.2755196231646435,0.7677850132843953,68.14158488234509,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
70.86525275396409,175.4606621531283,-0.07846150452987288,55.0,31.849653406703474,0.6402717342320874,0.4851713153241216,98.0,23.595371471248626,5.0,7.6565935573638395,33.57679190695295,3.2834798808429584,55.0,0.0,2.0,2.0,26.66306499214201,91.0,3.7386558191678154,7.0,1.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
60.4169727822533,158.0,5.0,65.0,21.413076799274588,1.0387425131020933,0.5523465230300446,77.0,2.0,4.008189999284558,4.910670473690031,23.557123207793182,1.7825312705590424,48.0,2.3372779277925635,1.0,1.0,49.36893153562015,45.0,5.0,3.2835130229174023,1.4626715905706131,79.80604938439032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
78.80335636753807,267.0,15.410371058179319,106.0,13.0,0.0,0.0,92.0,53.0,6.529866061390572,6.0,13.0,1.0061962921291068,15.0,3.696922211980431,0.035737698364299186,0.0,32.63221185425297,57.473872066680826,3.803349705168247,0.5228704352143453,0.8873589669067892,60.74157216871595,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
65.0,203.39680826737873,7.969105886168471,75.6630851662994,27.42143952446398,0.3829302171379494,0.256717398750231,96.0,23.126395321301345,5.067951618930519,5.433699013318594,28.612973485553443,2.088146949182308,31.0,2.444646678196024,1.0703104840067053,1.0,52.214140927963996,67.70477581168198,6.091079078608509,1.760070835067074,3.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
58.0,119.09780768376405,9.027739492453456,45.0,17.81829893093825,2.1745586118504505,2.0,88.0,19.927029918583173,4.4537628985980255,4.906984300726112,21.62060786053448,1.949451727480441,63.0,1.497541064683229,1.0683131032779178,1.0,67.23181121102144,73.42782465021108,3.6415422417854377,2.6056722553278813,1.6625680839111543,88.30740786610366,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
76.85162389680438,178.24107866845966,7.579160115383036,70.92782770907114,15.0,0.08974572840939254,0.0,94.0,38.94315898891321,6.687269238575829,7.947670639318451,16.0,1.478246901127914,44.0,3.31032268228043,0.03075123821567688,0.0,35.280228046923156,81.0,2.804912402741638,1.0,0.7607927438768365,69.33283560732706,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
78.0,230.17891222575673,7.9625747623199175,86.88432903474698,29.021155814376595,0.14432866374856257,0.0,98.0,35.0,5.774972993289907,5.507314500664178,30.631522098852923,2.2583789248214785,33.0,2.8314392619729616,2.0,2.0,15.472826333791915,66.08291329521188,3.8742869259233563,4.0,0.46446600270165916,56.465140376323255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
84.69949644119332,270.0,23.0,113.16642579230624,18.735030508094777,0.0,0.03580437135227063,100.0,45.74057153240193,7.0,8.059336662437806,18.85498619898662,0.6607754746129251,13.0,4.421609807867519,0.04190215377189651,0.0,14.290896639763574,49.342205514781355,3.8766756638719717,0.6189266955177435,0.6204778075412207,51.378467881782115,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
66.80638270340287,238.64175193344573,12.399323757640307,95.0,24.217638693717834,0.0,-0.1347972661312814,87.0,1.0,4.13940334573398,5.585358528208518,24.97307955895455,1.2913854627910206,24.0,3.7383862781033623,0.0,0.0,34.90346497725608,47.0,5.343891405748524,2.0,1.4294339729647776,61.11107494048282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
78.86488635171486,185.90724618678053,12.0,78.3309693606596,14.716661475842185,0.20139660601965836,0.20383510219438672,100.0,42.661767342629986,6.842367707738868,7.855022312136459,16.40077569935954,1.445211545495643,36.0,3.055299777279562,1.0320767546542688,1.0,32.165536167671945,64.5303567671526,3.0,1.592520094218788,0.0,80.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
80.14763167622482,194.2358403657283,8.010119717312037,76.73987166338625,18.754540977384725,0.0,0.021397695167330644,100.0,41.10097407002755,7.0,8.00285271724275,19.513637018910718,1.729431226632939,29.0,3.78419580740804,0.018357387002923786,0.0,24.447047781706928,72.0,2.0,2.3706304508337315,0.3963062678260214,58.47556558521591,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
73.53757644979645,195.20252509948767,-3.8532296305197242,64.40123632149596,26.893552302824283,0.7366371056108183,0.32451646030587045,83.0,28.676894928267927,6.0,5.1288855499932255,28.653382945928893,4.0,33.0,2.464934481139418,1.052418415931713,1.0,3.0,100.0,2.9602591697963585,2.8006844746634116,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
78.80651006042244,184.94083696715165,0.9146418010217552,66.79946233859019,19.0,0.0,0.026555451810917285,100.0,41.820889543895476,6.900116933757932,8.036137739020875,19.486439442239412,2.537769737265986,5.0,2.371499714705011,2.0,2.0,20.0,92.0,3.0,1.0,0.5791973680120086,46.89188339367792,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
75.44082197041779,210.2659991773883,3.0,69.3886743641807,32.86210280285138,0.346563128387841,0.26247548284717476,100.0,36.70816185366024,6.670591713482297,7.876475502332019,41.0,2.9676156087752457,44.0,1.0,4.0,4.0,27.588442527402805,73.0,3.0,3.5672525975141274,1.0,58.959989608253935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
68.36125930058364,197.17294976999136,7.621708732823212,79.1971813961422,17.0,2.0,1.4685511256740886,82.0,26.152103708057467,4.943877757227188,4.945823549657729,19.0,1.7659839665874952,24.0,2.429800347624685,1.058049839719959,1.0,35.0,76.0,4.1626674933566,2.1815557340111935,0.857987543906999,66.71617560964246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
73.63397747776521,186.0,9.055037690558965,79.46907924804128,25.318810224085052,0.34320418064406377,0.18181032535503677,95.0,28.179930201588377,5.189590474731006,5.3698868582,26.42657884785717,1.5906515329689874,40.0,19.0,0.01036721153397753,0.0,29.898822943525488,63.0,3.942651584785871,3.0302858381756916,0.8478187597180198,66.35654601163768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
62.291517152297054,177.83612684218213,8.662955197318244,71.18717262103338,16.784154046171533,1.0,1.058084724650422,100.0,-3.5224970418421577,0.0,7.242438480134252,13.0,1.427903142967292,31.0,3.381880557475068,0.018500234501461613,0.0,43.37678610616652,75.0,5.409643982626994,2.3806416456116053,2.0,73.99238954338793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
77.2776749596206,206.48623939189864,10.42682311846081,80.07317206847532,22.693361584362986,0.1313045725273012,0.11113357070508845,100.0,38.765984651047404,6.725098034044418,7.990224835668785,23.376020432904276,1.8332780383865428,29.0,3.1971233558376144,1.0472215128566993,1.0,29.525391273313275,56.0,4.354947898183766,2.5510338023778063,1.0728952395730649,63.42798285224801,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
60.0,115.0,2.802487061787726,48.0,20.883422250548172,1.0420226889665183,0.7862052773859296,89.0,9.943114079417754,3.0,4.8151376784532225,23.505200902411932,2.6326651599611877,58.0,0.264724697747301,4.0,4.0,50.65824561565505,81.0,3.9449399502708635,3.0,1.2623094136738708,82.21587559016314,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
71.77125816659279,212.0,11.62286002560369,87.0,24.46732183386645,0.0,0.0,95.0,27.307226068558492,5.287288173173516,5.564266262581105,25.29284030232162,1.0,41.0,3.096866275951798,1.0596731623973112,1.0,37.14424167579938,56.0,4.337314180982311,3.028575648141755,1.1960944142866348,69.78510534157581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
64.01519528409153,245.7952432481979,20.964637063368393,114.0,12.699727600528744,1.572697963763338,0.8883768144676122,63.0,4.0,3.0,5.0,15.701197586640436,0.1175237462686134,42.0,3.1711276681561844,0.0,0.0,41.925075126400486,50.88060020538436,2.7203941621739434,1.323958399438766,0.7539093833227393,72.54410253308642,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
58.0,113.0,7.2045749407808195,57.0,17.45237120968993,0.8762997641911492,0.30576512991453053,71.0,11.904523989587418,4.62842313184068,6.0,19.45826489737523,4.0,52.0,2.0471199847808648,0.040100365375347564,0.0,61.50600853212112,67.0,4.4345631169634725,3.3901602372742663,1.4811180868891403,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
67.9623756299117,175.56466031766945,0.6451647926989246,61.0,24.733684231046194,0.3838613603930985,0.23792456106070647,95.0,26.797201571201867,5.263410770571537,5.32459926148913,25.883690863522794,2.547470556129195,26.0,3.045563865345867,0.028837654184297918,0.0,44.410964808795285,88.0,5.8475213642956305,2.7981538605371115,1.6460759386194521,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
68.40976522685769,186.11675860931948,0.690625231858295,66.61188129824372,25.875444937025758,0.47445862947872364,0.30758516158009364,95.0,26.70799166497534,5.252862351404676,5.273043009365016,27.56722741585733,2.7635432378667595,38.0,1.883833980760818,2.0576873884200433,2.0,40.53782587207205,89.0,5.015472124932356,3.1878249084962733,1.3674335967937594,69.9956597878038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
