ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,MSinceMostRecentDelq_never,MSinceMostRecentInqexcl7days_never,MSinceOldestTradeOpen_no_trades,MSinceMostRecentDelq_no_trades,MSinceMostRecentInqexcl7days_no_trades,NetFractionRevolvingBurden_no_trades,NetFractionInstallBurden_no_trades,NumRevolvingTradesWBalance_no_trades,NumInstallTradesWBalance_no_trades,NumBank2NatlTradesWHighUtilization_no_trades,PercentTradesWBalance_no_trades,RiskPerformance
84.41716319854348,216.27863216881016,19.079765823512357,94.58108225959622,12.72535394129351,0.23015275636919208,0.17689576213663316,97.90193911362297,44.83388382424772,7.0,7.831266560561883,14.419742477230972,1.0,20.178922949869715,1.0,1.0759681593171178,1.0624012175209177,7.0,54.809431614276654,1.0,0.5815172362110552,-0.23886305372036354,43.691389165421676,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
56.00566528625758,174.2833913389883,6.83476200956115,58.0,30.199495282823193,0.0,-0.05554605940705104,95.0,4.0,4.0,5.620094944792335,31.246474897843125,3.0,32.07303068100288,0.0,1.1989516718951712,1.14353411314372,76.0,47.0,9.0,3.361602957630226,4.0,82.97331540983461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
73.62672543249734,218.80202043387976,5.0,80.47411920374769,28.05963334848008,0.0526608541506306,0.045352990626109035,102.10323276211817,37.52684750966452,7.0,8.012707768212149,28.60097839822748,2.0,29.07887418619525,2.9676489995976882,1.0746310746836205,1.0402974673946264,45.46701788705201,57.0,8.0,2.875363917423904,2.33119289901644,75.08701421975576,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
62.52302796260433,250.76803297459446,8.42645398048072,90.85351740782288,34.49138759682748,0.8520645932926083,0.5028838495867477,85.0,10.0,4.0,5.04787102983686,40.0,2.0,20.668496440618036,0.0,1.1681247587214048,1.1171406704437599,46.26721676544875,63.84470802305573,9.0,1.858433472405193,2.567704604405541,65.75466548808218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
75.35219641687884,163.0,19.43051502220142,81.1732249822623,5.0,0.3124743011090123,0.21091854236187468,87.5368661159446,34.240120987425826,6.0,5.830016948688547,6.7059805475277035,0.0,44.40475827997395,6.0,0.04530773279282654,0.0,37.09371541329091,42.0,1.0,2.1665074959392454,0.15690769606549693,76.39597758526816,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
75.06696892193094,181.0,10.67645813156006,74.00869154402392,22.763015297130828,0.0,0.0,100.3591270343249,39.84199048777333,7.0,8.08309864461202,22.0,2.0,32.24497841672352,0.0,0.0,-0.009479742936192304,40.28387954106867,54.0,6.0,2.72024862050051,1.680263559710348,72.60734850643976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
83.58721240698966,217.97409413597336,11.919581743661027,88.91877851057902,21.0,0.0,0.029117446103790967,100.9360813592429,44.723581913148024,7.0,8.077042428128276,21.289763783484684,1.0,40.596119546162356,4.107803094232514,0.031768359977289176,0.0,17.088363803362867,71.0,2.0,2.7118384291335493,0.17031937190453528,61.461358797211666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
66.13485161016882,202.61693353338043,11.098228047533986,79.06570876637471,24.005941176894932,2.0,2.0,90.0,19.0,6.0,4.59179452337937,26.717853360272986,3.0,38.63142912681333,2.6408236975958634,1.1316145801983575,1.085012487132391,39.793917281041715,37.0,4.0,3.240304789063357,1.0410121903456697,67.84021368275134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,192.0,13.531507467218798,85.97194852542582,15.43925511322605,1.0,0.6693734203932044,82.12979721761576,6.0,3.0,4.865101514474409,17.860741453720085,1.0,35.80116979114561,3.0,2.0,1.9190410966390854,10.702118553204315,58.202842130612545,0.0,1.3542829407056258,-0.6089179979972887,49.71578063779,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
81.46920185498217,272.71557232533826,19.183027707061076,117.0,18.386044862690266,0.21024260027280572,0.14168553541800205,98.89888102041562,44.081792811494154,7.0,7.857407918720915,19.87568789093272,2.0,14.92205438241517,0.0,1.1120324066317206,1.0952066132218672,22.62230775990514,53.92998636585519,4.0,0.7065034608282095,0.8646910845031179,49.897859345295835,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
83.06464783726724,133.0,11.0,72.78612296028996,18.497083119630584,0.0,-0.01893739514512588,100.21594448967375,40.49549774293388,7.0,7.996031787471235,18.841727287874942,1.0,37.14216169352848,22.0,0.7741083041166709,0.728638988037114,14.406791387629596,14.0,1.0,2.528816648959763,-0.1590061107056051,57.67029345517027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
73.0,195.01472884715096,10.125528026729445,75.71869478543195,22.48036326142172,0.36916231544893785,0.0,88.30805733757828,32.0,6.0,5.0,24.578560653456496,3.0,47.0,0.0,1.1661242355988732,1.113955521818064,28.69403524229017,46.0,2.0,4.0,0.21069269309338434,66.11682714812042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
75.25816704277665,144.0,9.098804873465511,64.0,14.278778120399044,0.0,0.0,98.57435019169378,41.05919321633979,7.0,7.980039626319726,16.0,1.0,42.6630390994998,2.690376583850687,1.0413392515665325,1.0110735044946715,48.284297162375,75.0,3.0,2.0,1.0678166969999991,86.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
81.45691554394858,212.75383235353172,10.92306844248219,82.57668970237013,24.0,-0.012860358744749334,0.0,101.50523542413166,41.66918383889001,7.0,8.069275103142482,25.101324731237906,2.0,38.73165299448854,10.0,0.9835423915129545,0.9416746909908029,18.925014092486578,54.0,2.0,2.8808479217157785,0.2560924134418521,57.6713436383958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
56.0,72.0,15.931183812766301,28.0,14.03996218216841,2.329836114248911,1.6859968293797478,78.91835789282777,41.0,6.0,2.0,17.784547760656636,3.0,41.88878688614133,1.4975837276135304,1.1920328741378168,1.1437106773612364,80.04181464594484,3.0,5.0,3.2412002372423556,1.954314923726247,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.06817159412087,107.39452078086609,9.743232789569102,40.0,15.243275909341262,0.26514694695025165,0.04006885773110397,84.29973825837038,16.0,6.0,6.0,17.760474508909333,1.0,59.13418108322067,0.0,1.1845583476530197,1.0861476816949207,0.0,64.0,0.0,4.0,-0.8548843999795417,64.24886673562536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Bad
64.06232555429231,195.69816530467918,1.2346982248547818,67.11309499366006,28.39351493678785,0.6068043550491709,0.2998282854171786,87.60142429553248,13.0,5.0,5.287407365567136,31.0,3.0,36.10325482402254,0.0,1.175147445268952,1.1324148121446278,44.37285123806562,82.0,6.0,3.2651046579597196,1.7010864977926707,70.39448991649321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
75.71557534455435,245.37836379694284,19.02029414013008,105.0,20.775231473719213,0.1750461174440816,0.043851928573206966,95.0,21.0,6.0,5.665438674096249,21.739868815356193,1.0,35.388365191072374,0.0,0.06368461684185225,0.0,21.368208643473793,21.0,2.0,2.0,0.0,55.96025446493151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
77.24102558340749,218.35024921885596,14.517026612485456,86.26946353129868,24.083817005388553,0.06727241177831367,0.04271686198786445,100.36654199237222,39.59838039017211,7.0,8.038384742531191,24.854569085558023,2.0,32.59853152907891,5.0,1.0621020386870108,1.0135067787883167,32.23823941984979,35.0,5.0,2.7618745062602454,1.2650469277585263,66.93482175932698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
85.0,207.30880451035534,16.861735483975522,91.87321264416116,12.874205972087413,0.07044401393778621,0.08007405459467992,98.71169447390005,47.567282569111825,7.0,7.964665739235169,14.178999749170565,0.0,36.514884733303035,1.0,1.0450186199949174,0.9960841345628431,19.952361042186055,58.819721611897556,1.0,1.2299063532932788,-0.10766716395707743,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
78.0,254.0,18.89919820555153,109.49109906811832,29.25556039683092,0.25582509715634405,0.04326808232957119,91.95929020188737,34.0,6.0,5.334477545650595,30.025674890524293,2.0,26.68455734502848,3.9316417849930816,1.0414054445410112,0.975589064300147,18.061960413090617,9.0,6.0,2.775898978846249,0.9405132866756856,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
82.64028856848921,228.6908619156319,21.280477256618795,101.28985725156123,16.0,0.21588740629209102,0.1639128823022909,97.89250234211323,43.78901628504275,7.0,7.868634874150368,17.254518848519766,0.0,20.106477749274582,0.0,0.0,0.015483444757621874,21.391085382941185,52.703295761909935,2.0,0.6679912536683648,0.4514173933996273,48.842508681920336,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
77.5481422288217,163.80956145583295,11.77984935623692,59.0,19.895759262010223,0.07366008905509158,0.05706671183558229,99.39103433930299,40.179943438553664,7.0,7.987984028484497,21.209133617327833,4.0,31.783910914265782,2.0,1.1645025514631608,1.1199416989275588,20.101861074308545,24.0,3.0,2.0,0.0,58.5922478320285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
67.28407947764458,209.30865601921255,13.805637381342653,87.05649878783188,20.220554831607615,0.5903204921970957,0.48686071515006557,94.0,2.0,3.0,5.292189794563388,21.661667654618057,0.0,33.04457277417751,0.0,1.1069317807370518,1.0515863552849538,31.745133628002435,58.862675053254854,3.0,1.5401961099789814,0.8958001545217269,59.23443085873443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
71.82453331257157,196.23311771222754,-0.47207128006927945,66.26048642126695,26.810411788449333,0.6688062053327699,0.5881422535112053,99.284143930607,29.284206977929244,5.0,7.0,28.22221001596542,3.0,34.715293952200966,9.0,1.0191626940218907,0.9949049263748175,34.886058158371355,98.0,6.0,2.9726033349971965,1.4956246988497517,69.79568678634354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
66.0,357.0,25.58852358969512,125.61777091366137,16.736723008592435,1.051512982535624,0.6722246787522522,82.8387313911677,36.0,6.0,4.907655753174233,17.0,0.0,33.81927073335948,2.896225648549264,1.0410084263027284,0.9778372636434748,60.73671827126167,6.0,4.0,2.375915481386512,1.8869270284617248,73.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
83.0,208.59338788989368,1.6311459601067533,75.63094275667822,26.050458364751425,-0.04714758460615487,-0.0012381311226614677,104.22754337253636,45.951588039866635,7.0,8.074797925520555,26.697498757581734,2.0,34.822557996053874,0.0,3.0,2.90493871083123,11.015052617755657,93.0,5.0,2.8278750299226845,0.0,62.61728062992778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
79.75151169476857,218.3497206206465,11.025766403615506,88.13444673784228,22.483886634395077,0.07084356514552814,0.05289275793786835,99.77483750488021,40.88732735320349,7.0,8.027019683801877,20.0,1.0,16.0,0.0,1.0906307843488838,1.0454151643471365,16.273486915855926,56.0,7.0,2.0818164607661735,0.0,65.43445150049385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
65.1703674927099,211.01555597744857,9.182348036347765,82.32466305095689,24.15369173126036,0.8355609085481177,0.4869183886470938,83.99524864072643,2.0,4.0,5.037797600726022,26.079243170589233,2.0,36.52410946292406,2.7902262226997308,1.0707674547644384,1.0352697195749379,30.75595221746991,54.0,6.0,3.1567652203749024,0.0,78.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,170.0,2.0,48.28261919520763,37.29390265029335,0.2442083508218822,0.23501949837804526,106.08301283676835,30.574599545771065,5.0,7.840003216805181,39.22677818484162,8.0,47.600654255119906,0.0,2.0,2.0,22.259585608286187,91.0,6.0,7.0,0.9244312380840247,69.88842694812499,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
48.0,127.57142901932286,6.522725335889692,42.09039114492697,21.275256196677283,1.4455264152450504,0.9873273167864637,79.679639353519,2.0,3.0,4.64507555390612,24.148829238832377,5.0,39.90091715434546,0.0,1.2866851821406293,1.2519718500723922,73.46444653515165,45.0,5.0,3.3943884698969287,2.1852711187424005,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
76.0268722941475,202.80858575640147,16.272827065456752,92.19942078955312,15.30525927133893,0.0,-0.06355520971709727,89.98868111911074,53.0,6.0,5.248005952670352,16.516934853742534,0.0,33.55351749781089,2.9620759693842618,1.0021833237616602,0.9497598010439335,48.0,60.393560086899214,4.0,1.297468553895617,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.04137516061871,208.37311455054387,8.829674352157014,80.8731393311321,25.00379450268232,0.15267011045367251,0.0,96.0,41.0,6.0,5.471404582396391,26.165272515749233,2.0,31.0,0.0,1.1499670134176574,1.091097852891455,41.477051630828186,67.91040850815506,6.0,1.7533474328505916,1.6607421378300824,67.78369933055487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
72.84058994265004,122.6075760995588,7.0,45.0,16.128879162028845,0.17449935803465522,0.16169889110046665,91.26862060774607,33.59604001900894,6.0,5.9230801641130695,18.13628077811189,1.0,36.76469855130796,0.0,1.1626683516830763,1.103670377362683,34.47199572586878,70.46076905328735,2.0,1.487670487261579,0.4820850455841348,63.36528448839904,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
77.67372386770103,200.01406494710494,7.290251385703847,77.87237016867599,20.72703675199793,0.0,0.10131705590794748,97.98887110153845,29.99069541846032,5.0,7.0,21.551759818008986,1.0,38.760275350566936,7.0,0.9925173487389765,0.9595071644630229,20.0,81.0,3.0,2.64467231217624,0.0,64.8900966159039,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
70.55727871381613,202.8744253830912,9.804024893582419,80.66826048953389,21.40036658494573,0.5174664682416186,0.2520555202802555,88.30074974288566,35.0,6.0,5.241242983644121,23.15631177276051,2.0,28.82405550048147,2.0,1.1114626673816408,1.0553080032327258,41.5176641969483,65.51095232724921,5.0,1.5624210437625994,1.3449698022432712,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
84.54736811601694,235.97283931748137,18.85770596299865,102.81377308322409,16.0,0.02321727801618101,0.04548097307046911,98.79612968882995,44.647948452269276,7.0,8.0,16.09728180884647,0.0,24.80859620106732,3.7398263301745946,0.935254879873636,0.8645919616554149,12.491393724959778,54.19833030436793,3.0,0.7306804217399123,0.41804452402336123,50.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
63.77323047665391,241.90782351773169,6.1201750089938365,83.86957313641982,33.530726065142176,0.32547824085548527,0.0,88.13813352954193,1.0,4.0,5.376392038088175,35.214427169910536,4.0,24.0,17.0,0.935030583741006,0.8874830130367665,36.48063258488908,47.0,8.0,3.103632946364512,1.977371242752974,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
78.90685387726197,230.00911139437616,12.0,102.0,11.0,0.2770587019730497,0.2184717538744333,96.65663264982845,42.382499816564575,7.0,7.815563539194255,12.562643971415035,0.0,36.0,3.163663965494241,0.9998915893869121,0.9633532208986189,41.61832310904683,61.809160403096826,3.0,1.0,0.9457992429905135,80.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
83.79098228052035,212.2389338873761,11.284859018330753,88.5959979330725,19.110451336445095,0.1727634736409458,0.15979317264816495,99.9552661085848,41.649537541164705,7.0,7.948023261006265,19.741879441323505,0.0,38.879641802166574,4.152995610243327,0.0,-0.0011062808445269912,8.0,72.0,2.0,2.542084391156343,0.0,58.713342277899926,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
74.0,184.43293916521793,-4.332965225828165,60.20450350201743,22.931459079880366,0.28932190689312787,0.0,88.61574196862725,11.0,6.0,5.570130880151394,25.34260569792169,4.0,43.85302209634956,3.0,1.1210184326781727,1.0835542122069568,12.395108754406351,100.0,1.0,3.27629272773936,-0.41221654101677285,52.60194980139339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
80.58518351549466,217.14014233987683,4.0,86.0,19.0,0.19284558974461463,0.15573012052303237,99.90436873565766,42.618862874388384,7.0,7.987881205649181,19.73914809104865,1.0,38.56556547243584,0.0,1.0950268755907697,1.0605468935089142,20.0,92.0,3.0,2.561199537055749,0.5216390412876832,63.9821014169028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
69.0,152.6311251138307,2.0106126484879177,48.812497690625776,24.36765003052811,0.3752059537219914,0.27744065131038625,97.99802015890324,31.97168608018086,7.0,7.948479035331637,25.375650651258976,4.0,32.90623814447634,1.0,1.216556428857007,1.1849098399527058,35.68076630573444,73.0,3.0,2.765080583341314,1.2243182852959078,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
69.25089030426325,211.77892678084783,14.0,88.3251639317162,24.096847166362014,0.3567908925832062,0.3050342918048243,91.29634955644232,25.880429547935705,5.0,5.842762015444661,25.254742239499286,0.0,39.63329442380656,0.0,1.1186598425537368,1.0554705309126615,49.02410495304753,76.0,6.0,2.8704176428734622,1.8372878762631113,80.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
73.0,194.52213786853963,10.411602630156612,78.3027297249183,19.0,0.8158608816116408,0.4681717142764098,86.51212899996145,32.0,6.0,5.130296682114178,20.627088622914968,1.0,36.60840832985341,19.0,0.0,0.0,3.0,63.0,3.0,3.0,0.0483683651979967,60.4602149032082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
53.2608235855546,217.0,8.987609460404158,72.0,13.0,1.4085330866651415,1.2318722921077674,86.791900788081,-6.962721920075339,0.0,6.866054522899463,15.944085318012025,2.0,31.0,5.0,0.0,0.0,103.0,75.0,4.0,2.283133265736599,2.0,92.99742753983935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
67.1640899770801,85.0,8.407936296465234,43.0,22.271212946517384,0.0,-0.005643482971369906,99.90130824609142,37.291897626600104,7.0,8.062473140969152,21.86728134185709,2.0,28.642288716179788,4.0,1.0931980664867627,1.0431007443544598,76.0,56.0,7.0,2.0,2.9780788564749807,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
58.41329766454718,157.13994438181686,1.5201999490044464,55.00113435245069,20.06686506478599,1.0592784521882423,0.6992465150909584,83.48031722134252,1.0,3.0,5.0,23.192212643195703,4.0,46.97035457507624,1.8702914232729202,1.1357553976535322,1.1151044260171818,54.02440064912232,81.0,4.0,3.558398811753513,1.1859581271006174,88.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,229.5461020118578,8.853238937455306,87.0,26.863791752707886,0.47953250875835574,0.20531476984185593,86.57803693414584,1.0,4.0,5.32759293726977,28.077286922986925,1.0,32.05820780893012,0.0,1.0849023687617319,1.03231281486443,11.343139028421973,56.0,6.0,2.881877677780229,0.0,62.16878792003017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
60.73776151753192,201.0,21.302841436964965,114.0,17.469811160064438,1.7706891269251614,1.034955196649313,63.0,4.0,3.0,4.212592934741386,19.02738573601578,0.0,29.038096669310974,3.0338669288284303,0.029657472263861256,0.0,50.0,50.09534539280089,6.0,2.0,1.727698891119799,78.05201735763518,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
55.836827498587056,174.16830918775662,4.446881622407901,62.25635893349563,21.688373096871324,1.3087169780034094,0.6975993022483147,71.0,6.0,4.0,4.660094447786816,24.594262666593156,4.0,36.95156301062767,0.0,1.1850304940597183,1.147708375052077,61.77776541529614,67.0,7.0,3.1868696824990135,2.0344125024284825,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
62.77295301900255,260.0,1.0,75.19184826130308,17.0,1.0,0.7315475574441253,83.43847119679296,6.0,2.0,4.693590046481076,20.988007441067868,5.0,37.401203506355536,2.1621574698014006,1.1375238669089793,1.1167280863214541,34.81805821181605,88.0,3.0,2.0,0.5139823393945653,65.44500521713135,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
74.0,176.0,3.8377095631431253,75.25396217893916,21.0,0.34397139593085146,0.08402101745474316,88.81560685302847,19.0,6.0,5.418538109861415,22.46945746498017,1.0,41.42033282958158,2.3218551812660944,2.0543143234269285,2.0,25.970445646404656,89.0,3.0,2.914824422981384,0.48397893254928737,65.21000799033362,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
