ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,MSinceMostRecentDelq_never,MSinceMostRecentInqexcl7days_never,MSinceOldestTradeOpen_no_trades,MSinceMostRecentDelq_no_trades,MSinceMostRecentInqexcl7days_no_trades,NetFractionRevolvingBurden_no_trades,NetFractionInstallBurden_no_trades,NumRevolvingTradesWBalance_no_trades,NumInstallTradesWBalance_no_trades,NumBank2NatlTradesWHighUtilization_no_trades,PercentTradesWBalance_no_trades,RiskPerformance
74.78094562002869,254.0,5.405116064759401,89.46566690220126,28.935339031678286,0.0,-0.11779007563801325,95.0,30.119488881520425,6.0,6.0,30.060817192096135,2.476123009244082,26.0,3.1713933633672844,1.043390718028119,1.0,20.0,66.81140067484456,6.0,3.0,0.0,62.87343178350085,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
91.30739991619299,425.0,19.0,186.0,16.0,0.0,-0.03998305186966078,98.42447604470516,46.41560223971442,7.0,8.0,16.0,-0.05445593985744068,19.0,0.0,0.0,0.012041307395493195,0.0,46.98016726215984,3.0780735655039866,0.46325641167718623,0.04477713699555608,50.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
83.0691665932851,379.0,2.0,99.45324935024932,43.0,0.0,0.0006554064851747032,104.88165810153806,40.34462887510122,7.0,8.0,72.0,4.0,22.0,2.0,2.0,1.9594079711849444,8.0,68.78200729469361,4.294886729791781,2.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
77.84798152556,429.0,29.0,155.0,13.0,1.0,0.8318013400816416,94.0,18.936459081438073,3.0,5.01660660507652,16.0,-0.08683293725016572,25.0,0.0,0.0,-0.028896543690290738,4.0,40.564941870828505,2.709376362061159,1.0,-0.012053099045334026,51.85451047771823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
82.0,127.0,-3.83323486520764,57.0,50.0,0.0,0.0,100.0,31.042881986319145,5.0,7.866949274892827,48.63130493405461,3.0,20.0,9.0,0.020050244433338096,0.0,-5.360184511460716,98.0,6.0,3.364761227107786,0.5677521070091118,36.81212191524442,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
75.76602471598977,357.0,19.0,115.0,16.0,1.0,0.4679633552504785,76.0,36.0,6.0,6.0,17.0,0.0,35.0,3.5267844363158676,1.0,1.0,21.0,6.0,2.8271958340730743,3.0,0.25801156192818997,66.07403926735132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
83.0,187.0,3.0,72.23708589537853,28.134135934862893,-0.09430171628158357,-0.050755824185537646,104.42240322826325,47.106953741276186,7.0,8.0,32.0,2.4309589576040955,37.0,0.0,1.1279739901080335,1.0963106626175612,17.250040935854784,73.48433560047812,5.0,3.24598284969839,0.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
81.21993686623591,423.0,10.0,103.0,29.0,0.0,0.03371624910936338,100.0,39.76838973105072,7.0,8.0,20.0,2.2173353050817877,16.0,0.0,1.0,0.9520796351804671,10.0,61.04047182976787,5.572021344781801,3.0,0.93117553527054,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
58.0,134.0,5.0,51.79394816360852,24.0,1.3036268265591564,1.0,92.0,5.630175734609807,4.0,4.9367624462667035,25.66132948769183,2.0,42.0,2.012081719195059,1.168642629351404,1.1452172528822244,28.0,54.0,4.134768519638371,3.4493631094591506,0.0,70.66276786115576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.0,170.0,2.0,55.0,54.0,0.3014545416369745,0.15278422109416573,98.0,32.09947516697994,5.0,7.639797459583615,55.68680411892724,8.0,55.0,0.0,2.0,1.9462452027926744,54.0,81.14132374273572,6.0,7.0,1.732243589776227,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
57.1565778462686,158.0,5.0,65.0,24.693682686963257,0.4158181348423833,0.0,85.43221438992803,8.078661423783672,3.0,5.155169875607896,26.618112505373247,5.0,48.0,0.0,1.0622065337282853,1.0,72.0,73.97943038904474,5.0,4.0,2.0,84.77815368252661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
74.90741560051086,267.0,17.0,106.0,13.955978038980813,0.19877575761259658,0.05629552853471789,90.30618170728752,53.0,6.0,6.0,13.0,0.9351478481326252,15.0,3.508156554653468,0.032961173922917024,0.0,48.0,57.20956090606305,5.539560063574827,0.8223494540324516,1.4926674509448015,83.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
65.0,160.0,7.0,66.29255185353463,26.0,0.14238383057099036,0.0,96.0,29.936179845431553,6.0,5.583264407795879,26.0,2.0,31.0,0.0,1.0,0.9454573051549429,61.574641713627216,70.4974429144238,6.622825125068067,1.8963654108586927,3.0,72.50856346169788,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
58.0,94.0,7.0,40.934027039946486,13.125823160845599,2.0,2.0,88.0,24.82372254743069,6.0,5.098864250695447,16.337645383375207,1.0,63.0,0.0,1.247135901350867,1.2041333501876124,64.20171160283296,75.0221061633721,2.0,2.3983461148621252,0.0,89.87038433104013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
83.0,493.0,11.0,135.0,15.0,0.0,0.047233387034527896,94.0,28.324015218233114,5.0,7.923075343516656,16.0,0.6307322869721634,44.0,7.0,0.020086107369091305,0.0,20.0,57.087539185653384,1.4041999858204508,1.0,0.2788605552484389,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
78.0,220.0,2.0,76.0,52.0,0.0,-0.10634730015607581,99.56860997576858,35.0,6.0,6.0,56.0,3.195636591699219,33.0,2.0,1.1797745858850628,1.1291452969783031,8.459083606173948,72.82129979911112,5.0,4.0,0.7596650358627088,40.01134000399537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
87.07353535067816,270.0,23.0,115.20622834290113,16.0,0.0,0.04771286596956495,100.0,46.8578887631987,7.0,8.0,16.0,0.0,13.0,4.6153925989311,0.0,0.0,6.0,48.461248477678225,3.0,0.4599653650989656,0.18512854583114668,50.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
66.18206312356544,275.0,10.134520679406808,99.41139292062418,26.10946073913095,0.5739683999836767,0.297964852772196,87.0,1.0,4.0,5.2929734136291415,27.98807823229249,1.25409784299206,24.0,17.0,0.0,-0.02569617969185295,43.0,57.11906276689546,5.685703026875768,2.0,1.7252234815343122,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
88.0,215.0,12.0,94.34191678272151,20.073329594448875,0.0,0.0010319424238167674,100.0,47.77139681528766,7.0,8.0,21.018611609617235,1.2301795341917865,36.0,3.8446746140091137,1.0,0.9584964557228509,6.341414933213571,62.3365786039627,3.0,1.4295016608251823,0.0,55.256099285136386,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
88.0,160.0,11.614018091371356,84.92386169218177,15.315841184831111,0.0,0.011342708388829476,100.0,49.12781753449201,7.0,7.918279830357095,14.0,0.0,29.0,3.8555908161915364,0.9519350363300975,0.9134596546572741,8.0,72.0,2.577295223184395,2.137012016674846,0.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
67.64998773347003,88.0,4.0,50.0,18.0,0.3479780684893181,0.0,84.76888963307478,11.0,6.0,5.510918528707042,19.0,4.0,33.0,3.0,1.0,1.0,28.467837446321596,100.0,1.0,2.0,0.0,55.34290491575436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
81.29999544747488,257.0,3.4304398794519813,86.0,19.0,0.0,0.028831228400059417,100.0,43.02466597609978,7.0,8.0,19.0,1.0,5.0,0.0,2.0,2.0,15.190791638990987,92.0,4.194261210489072,1.5666584316035164,0.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
77.59835356396111,147.0,3.0,65.0,38.0,-0.005884475801372524,0.03236425534208964,104.9181789044755,41.025385646757144,7.0,8.114845117674404,38.05604340817463,4.0,44.0,1.0,1.221057633610189,1.178899545178977,24.18972686986936,73.0,3.0,3.0,1.0,51.487022156170596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
59.0,156.0,14.0,65.39279016188708,23.368506343529152,2.0,1.4859965690910397,85.20379950807528,16.75130000997825,5.0,6.0,25.52301721185786,2.2972131843773247,24.0,0.0,1.0,1.0,35.0,76.0,6.998962852887786,2.864003191934601,2.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
73.0,186.0,6.0,76.83199506637995,26.61295131586134,1.0,0.7880756920018249,95.0,32.0,6.0,2.0,28.263614947439947,1.902809366778416,40.0,19.0,0.0,-0.028543154644672913,27.977651263214113,63.0,3.0,3.060467567708252,0.6370771063935217,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
58.64432008427801,217.0,9.36622142162674,74.75206630292809,11.625187800056413,1.0,1.0,88.75857523928761,-5.476411565207741,0.0,7.073943723283296,13.0,2.0,31.0,5.0,0.0,0.0,63.036009400043284,75.0,4.0,2.5245405687467057,2.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
63.0,85.0,6.0,41.70262624370301,22.645067552944546,0.0,0.0,100.0,30.21858469948114,7.0,8.0,22.260031121462248,2.0,29.0,4.0,1.1409720438086852,1.1006444509191566,68.02145186000307,56.0,6.381817020852241,2.685864981486325,3.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
60.0,115.0,1.5057890716157836,48.0,18.85904107581385,1.0,0.656617463845745,84.23260413982595,1.0,3.0,4.850753043668195,19.0,4.0,58.0,1.832302487174696,1.1522083899575997,1.1244876598233722,46.45992526825532,81.0,4.0,3.69032164597868,1.0001141792956387,82.37721871629051,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
67.26625663846812,212.0,6.727504903831825,75.73008309569926,20.0,0.39823636980993005,0.0,85.78129428571808,15.898997849296492,4.0,5.225211952243201,22.0,2.233996664137211,41.0,0.0,1.0,0.9673150485221904,30.866324776773283,68.09228179243564,6.0,4.0,0.0,81.29442080729856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
62.160618712977524,201.0,40.0,107.70764799104212,19.0,2.36384663142639,2.0,79.25099005516927,4.0,3.0,5.0,21.425888049181562,0.0,42.0,3.3755985257582535,0.0,-0.02553636655118441,50.0,38.208679732551325,3.459550175148581,2.0,1.0,74.33543237527894,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
58.05362001046991,113.0,6.0,46.72175686420381,21.486151262893465,0.0,0.0,87.0687291657375,16.026634104053088,4.0,5.349524064655849,22.36222322992131,4.0,52.0,0.0,0.0,0.0,84.0,75.52532271800598,7.0,2.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
64.0,260.0,-3.1466723681268824,61.0,17.0,1.0,1.0,84.85596078100185,6.0,2.0,4.668314195861051,21.036893344146215,5.0,26.0,2.9249987405318847,0.0,0.01901990591730504,28.350393043292456,88.0,3.0,2.0,0.34030260015648706,58.97170564565013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
73.89988787976966,176.0,6.321778489757538,87.0,23.0234060622566,0.1443702240306397,0.0,95.0,31.33910791763205,6.0,6.0,23.424373437026006,1.0,38.0,2.3252944516180034,2.0,1.9261384050842714,29.0,89.0,3.0,2.852791476812446,1.0,63.54403466346116,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
70.0,182.0,2.0,61.255362582224606,6.7582163239592,0.18215080164516273,0.1717746487743832,100.0,41.31249969227551,7.0,8.0,9.71787463878647,1.9902338097453245,13.0,0.0,1.135825391449469,1.1495741124199226,65.15163107320188,72.6493679792551,4.0,0.8940830477085937,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bad
88.73602512424551,396.0,15.0,129.0,15.0,0.0,0.016447468609341875,98.87005025946348,45.09680490133658,7.0,8.0,16.853624540396076,0.8251930927863906,13.0,4.703285247270173,0.0,-0.03514718338143569,3.0,52.56842709557833,2.0,1.0,0.0,33.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
66.0,470.0,5.0,93.0,24.0,1.0,0.6929357617250264,84.0,8.0,4.0,5.0,25.0,2.2380089228260793,20.0,0.0,1.140820738727675,1.0897759316067561,28.0,63.36654551943529,4.584972106492858,1.0,1.3011537563442563,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
57.0,123.0,10.348212155500235,57.0,5.926064140818252,6.652405673631918,6.0,71.0,36.54748667971805,6.0,2.0,8.0,1.6241498618450851,29.0,0.0,2.071148476036262,2.0,56.63997668984552,68.25789727157085,2.88824330387485,1.0157120265520532,1.0,75.98840685094044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
78.68876361545486,188.0,3.0,72.4435856223228,27.0,0.025187726486443296,0.0,100.0,39.213319492388734,7.0,8.0,27.233725582155973,2.6018944726626927,15.0,3.2282533222128964,1.030482074819917,1.0,22.0,69.48437959089517,4.419052316228083,3.0,0.0,56.534850799789474,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
73.0,83.0,8.907627091411076,48.67329182606355,18.242098036919053,0.0424056592256119,0.0,97.80251415405698,36.29260303013075,7.0,8.050565635098778,18.00596207634315,2.0,24.0,0.0,2.0,2.0,29.0,58.0,3.0,2.320704800843711,1.0,60.52933083821344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
60.670506691693774,259.0,3.0,82.11588084541961,19.0,1.0567820199663929,0.712843057157064,82.39036188327782,2.0,3.0,4.879346561583232,21.0,2.156155911318227,43.0,0.0,4.0,4.0,48.0,69.91424698322588,4.421914126431509,2.0,1.3887820675227034,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
76.0,172.0,9.987551098066792,78.80717784968688,25.82910496370725,0.0,0.0,91.32658933593163,34.0,6.0,5.528149999549413,25.42949331407043,1.0,23.0,0.0,2.0,1.9044038956303149,12.0,57.0,2.0,2.0723397067042266,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
